step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.446738958358765
300,2.0065720081329346,0.0,0.13304545454545455,0.0029889165186613824,24.438535928726196
600,1.9698880910873413,0.0,0.13618181818181818,0.0029312252584644026,42.69191765785217
900,1.919233798980713,0.0,0.18636363636363637,0.0028262802505665758,63.16818189620972
1200,1.6202888488769531,0.0,0.25122727272727274,0.0026779520437983317,79.1990168094635
1500,1.1136966943740845,0.0,0.42754545454545456,0.0024917112325092902,101.92373299598694
1800,0.6827557682991028,0.005,0.6050909090909091,0.002274426691825128,125.91189670562744
2100,0.3890325129032135,0.1465,0.8353181818181818,0.0020341122419518937,147.84543800354004
2400,0.06065329909324646,0.917,0.9916363636363636,0.0017796310849753703,164.2679727077484
2700,0.025712141767144203,0.9725,0.9974090909090909,0.0015203689150246297,178.0969500541687
3000,0.01504091452807188,0.989,0.9988636363636364,0.0012658877580481063,193.55005288124084
3300,0.010333935730159283,0.9935,0.9994090909090909,0.0010255733081748729,209.44370889663696
3600,0.007273450959473848,0.9955,0.9995909090909091,0.0008082887674907099,225.21075081825256
3900,0.005668578669428825,0.9965,0.9996818181818182,0.0006220479562016685,240.1819977760315
4200,0.004828296601772308,0.998,0.9998181818181818,0.00047371974943342433,254.94749188423157
4500,0.0042900582775473595,0.998,0.9997727272727273,0.00036877474153559735,269.05041790008545
4800,0.0036501081194728613,0.9975,0.9997272727272727,0.00031108348133861787,284.18810391426086
4999,0.0037502171471714973,0.9995,0.9999545454545454,0.00030000027746700307,294.31593799591064
