step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.726233959197998,0.0,0.0,3e-05,4.623747825622559
300,2.033369779586792,0.0,0.13413636363636364,0.0029889165186613824,12.782508850097656
600,1.9717178344726562,0.0,0.13622727272727272,0.0029312252584644026,20.74100089073181
900,1.8612009286880493,0.0,0.18863636363636363,0.0028262802505665758,28.793555974960327
1200,0.629570484161377,0.0235,0.6725,0.0026779520437983317,38.86215567588806
1500,0.4670364558696747,0.047,0.7389545454545454,0.0024917112325092902,48.95490288734436
1800,0.11465109139680862,0.895,0.9876363636363636,0.002274426691825128,56.897944927215576
2100,0.02278026007115841,1.0,1.0,0.0020341122419518937,64.4424409866333
2400,0.010902819223701954,0.9995,0.9999545454545454,0.0017796310849753703,72.5076539516449
2700,0.006892072036862373,1.0,1.0,0.0015203689150246297,81.52686381340027
3000,0.0044660200364887714,1.0,1.0,0.0012658877580481063,89.06962585449219
3300,0.003598937066271901,1.0,1.0,0.0010255733081748729,97.3660728931427
3600,0.002839240012690425,1.0,1.0,0.0008082887674907099,115.3925838470459
3900,0.0024571067187935114,1.0,1.0,0.0006220479562016685,126.25883197784424
4200,0.0022945047821849585,1.0,1.0,0.00047371974943342433,135.13369989395142
4500,0.0018981128232553601,1.0,1.0,0.00036877474153559735,143.95631074905396
4800,0.0017866077832877636,1.0,1.0,0.00031108348133861787,152.2412450313568
4999,0.0016496948665007949,1.0,1.0,0.00030000027746700307,157.61403489112854
