step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,7.309570789337158
300,2.036367416381836,0.0,0.13395454545454547,0.0029889165186613824,20.165898084640503
600,1.983788013458252,0.0,0.13395454545454547,0.0029312252584644026,33.18691802024841
900,1.8832664489746094,0.0,0.19168181818181818,0.0028262802505665758,45.32025194168091
1200,0.6255602240562439,0.0155,0.6798636363636363,0.0026779520437983317,58.51603579521179
1500,0.43324971199035645,0.0785,0.7749545454545455,0.0024917112325092902,72.52259111404419
1800,0.3628757894039154,0.118,0.8204090909090909,0.002274426691825128,87.70742988586426
2100,0.2025243639945984,0.406,0.9196363636363636,0.0020341122419518937,101.5916690826416
2400,0.12580709159374237,0.525,0.9469545454545455,0.0017796310849753703,154.40771198272705
2700,0.11278042197227478,0.52,0.9464090909090909,0.0015203689150246297,4192.4401948452
3000,0.1000889465212822,0.533,0.9480454545454545,0.0012658877580481063,4239.931366920471
3300,0.0977323055267334,0.535,0.9486818181818182,0.0010255733081748729,7457.165137052536
3600,0.09697262197732925,0.532,0.9478636363636364,0.0008082887674907099,7577.202152013779
3900,0.09205666929483414,0.547,0.9501818181818181,0.0006220479562016685,7608.3218739032745
4200,0.0918833389878273,0.5345,0.9483181818181818,0.00047371974943342433,8579.827011823654
4500,0.09126999974250793,0.5425,0.9491818181818181,0.00036877474153559735,8677.679378986359
4800,0.09043367952108383,0.5395,0.9490454545454545,0.00031108348133861787,8772.675477743149
4999,0.09185928106307983,0.5305,0.9475,0.00030000027746700307,8814.79838180542
