step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.939744710922241
300,2.0108702182769775,0.0,0.13436363636363635,0.0029889165186613824,71.48681592941284
600,1.9674087762832642,0.0,0.1419090909090909,0.0029312252584644026,129.98281502723694
900,1.58547842502594,0.0,0.2616363636363636,0.0028262802505665758,174.15247583389282
1200,1.0612133741378784,0.0005,0.4228181818181818,0.0026779520437983317,4454.8976838588715
1500,0.5949395298957825,0.0255,0.6727272727272727,0.0024917112325092902,4470.02369093895
1800,0.4259035587310791,0.0915,0.7694545454545455,0.002274426691825128,4482.134578943253
2100,0.33635473251342773,0.174,0.8359090909090909,0.0020341122419518937,4493.75248003006
2400,0.29434865713119507,0.1975,0.8517272727272728,0.0017796310849753703,4504.817024707794
2700,0.2700023949146271,0.2425,0.8671363636363636,0.0015203689150246297,4515.772013902664
3000,0.2582440674304962,0.2645,0.8749545454545454,0.0012658877580481063,4527.983794927597
3300,0.24269498884677887,0.287,0.8817727272727273,0.0010255733081748729,4539.178143024445
3600,0.22239522635936737,0.3155,0.8894090909090909,0.0008082887674907099,4549.65877366066
3900,0.21856547892093658,0.334,0.8947272727272727,0.0006220479562016685,4559.885552883148
4200,0.20404386520385742,0.3705,0.9036818181818181,0.00047371974943342433,4570.563627004623
4500,0.18388931453227997,0.3975,0.9083181818181818,0.00036877474153559735,4581.265432834625
4800,0.19023992121219635,0.4195,0.9138636363636363,0.00031108348133861787,4592.145611047745
4999,0.1798233985900879,0.4225,0.9149545454545455,0.00030000027746700307,4599.64485001564
