Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10412ms | tok/sec: 50,355 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854699 | lrm: 1.00 | dt: 297ms | tok/sec: 1,767,949 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442253 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,854 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971670 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,062 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578520 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,024 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248489 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,979 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997570 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,750 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786366 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,463 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606041 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,115 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453775 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,025 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323548 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,183 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.214490 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,399 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.117322 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,255 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030691 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,223 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.957711 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,348 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.891433 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,422 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.833098 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,985 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.776534 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,255 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.725557 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,005 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.677057 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,411 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.631261 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,492 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.587019 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,252 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.547389 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,462 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.505968 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,136 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.466270 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,215 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.429618 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,229 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.394341 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,470 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.359505 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,059 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.327680 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,303 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.295182 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,871 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.260936 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,265 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.227509 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,912 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00032 (2.2%) | loss: 5.195953 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,561 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.166080 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,047 | mfu: 35.6% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.131210 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,379 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00035 (2.5%) | loss: 5.100367 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,974 | mfu: 36.3% | epoch: 1 | remaining: 292s    
