Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28646ms | tok/sec: 9,151 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,143 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486153 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,064 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034153 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,217 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654940 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,157 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322422 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,150 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069484 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,370 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864479 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,143 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690036 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,463 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541744 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,015 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418439 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,276 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309319 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,188 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211483 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,092 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129047 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,322 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055880 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,147 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988411 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,787 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928682 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,541 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871036 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,690 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820163 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,118 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772096 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,291 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.726910 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,578 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.685701 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,498 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.649399 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,210 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614125 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,749 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.581370 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,429 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.547849 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,761 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.515025 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,330 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.482897 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,220 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.454582 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,575 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.426323 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,252 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.394842 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,747 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.366953 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,859 | mfu: 36.2% | epoch: 1 | remaining: 297s    
