step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,6.473387002944946
300,2.0130770206451416,0.0,0.13513636363636364,0.0029889165186613824,23.938862800598145
600,1.9693503379821777,0.0,0.1379090909090909,0.0029312252584644026,44.91783094406128
900,1.9637550115585327,0.0,0.1345909090909091,0.0028262802505665758,66.42394495010376
1200,1.88392174243927,0.0,0.1995,0.0026779520437983317,87.46095585823059
1500,1.588671326637268,0.0,0.2818181818181818,0.0024917112325092902,105.89832282066345
1800,0.5894453525543213,0.0135,0.6753181818181818,0.002274426691825128,127.04541492462158
2100,0.3275781273841858,0.26,0.8759545454545454,0.0020341122419518937,150.25575590133667
2400,0.12121119350194931,0.721,0.972909090909091,0.0017796310849753703,176.33665299415588
2700,0.036712646484375,0.9855,0.9986363636363637,0.0015203689150246297,193.5527307987213
3000,0.020175272598862648,0.9965,0.9996818181818182,0.0012658877580481063,209.29572677612305
3300,0.013300920836627483,0.9975,0.9997727272727273,0.0010255733081748729,225.43391370773315
3600,0.009689449332654476,0.9985,0.9998636363636364,0.0008082887674907099,240.99193906784058
3900,0.007336914073675871,0.999,0.9999090909090909,0.0006220479562016685,256.35249400138855
4200,0.006190457846969366,0.999,0.9999090909090909,0.00047371974943342433,271.8963267803192
4500,0.005462145898491144,1.0,1.0,0.00036877474153559735,286.883642911911
4800,0.004681477323174477,1.0,1.0,0.00031108348133861787,303.18103289604187
4999,0.004400520585477352,1.0,1.0,0.00030000027746700307,315.7279489040375
