step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,4.98773717880249
300,2.0096282958984375,0.0,0.13490909090909092,0.0029889165186613824,19.00536799430847
600,1.864428162574768,0.0,0.17895454545454545,0.0029312252584644026,31.62357997894287
900,1.6004196405410767,0.0,0.24868181818181817,0.0028262802505665758,47.1008780002594
1200,1.3860119581222534,0.0,0.3214090909090909,0.0026779520437983317,62.75045299530029
1500,1.073434829711914,0.0005,0.4729090909090909,0.0024917112325092902,79.28575801849365
1800,0.6533697247505188,0.0175,0.6744545454545454,0.002274426691825128,95.43235516548157
2100,0.5221485495567322,0.0445,0.7324090909090909,0.0020341122419518937,111.59396600723267
2400,0.47853460907936096,0.059,0.7452272727272727,0.0017796310849753703,129.98061108589172
2700,0.44589748978614807,0.083,0.7709545454545454,0.0015203689150246297,145.4265239238739
3000,0.38581109046936035,0.121,0.8050909090909091,0.0012658877580481063,162.77176594734192
3300,0.31821247935295105,0.2005,0.8583636363636363,0.0010255733081748729,179.7998809814453
3600,0.2688519358634949,0.249,0.8765454545454545,0.0008082887674907099,195.24757599830627
3900,0.21983139216899872,0.333,0.9015,0.0006220479562016685,208.62520909309387
4200,0.20227773487567902,0.362,0.9105454545454545,0.00047371974943342433,222.467218875885
4500,0.15965776145458221,0.4125,0.9228636363636363,0.00036877474153559735,236.7657389640808
4800,0.1337396502494812,0.5375,0.9464090909090909,0.00031108348133861787,250.1525650024414
4999,0.11507167667150497,0.593,0.9548636363636364,0.00030000027746700307,259.36482095718384
