step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,4.556507349014282
300,2.0096147060394287,0.0,0.13845454545454544,0.0029889165186613824,14.1531982421875
600,1.914629578590393,0.0,0.15968181818181817,0.0029312252584644026,22.59708023071289
900,1.2940367460250854,0.0,0.3639090909090909,0.0028262802505665758,32.081929445266724
1200,0.49605241417884827,0.045,0.7394545454545455,0.0026779520437983317,42.127251386642456
1500,0.2913067638874054,0.2795,0.8843636363636364,0.0024917112325092902,52.409523248672485
1800,0.0636872872710228,0.928,0.9920909090909091,0.002274426691825128,62.96400833129883
2100,0.026019714772701263,0.973,0.9973181818181818,0.0020341122419518937,73.66748642921448
2400,0.017750302329659462,0.984,0.9985454545454545,0.0017796310849753703,82.6130633354187
2700,0.011577132157981396,0.9895,0.9990454545454546,0.0015203689150246297,92.78556108474731
3000,0.008447382599115372,0.9945,0.9995,0.0012658877580481063,103.41921305656433
3300,0.006989790126681328,0.997,0.9997272727272727,0.0010255733081748729,112.90794920921326
3600,0.005012847017496824,0.9975,0.9997727272727273,0.0008082887674907099,122.96942734718323
3900,0.0051761106587946415,0.998,0.9998181818181818,0.0006220479562016685,133.18515515327454
4200,0.003737560473382473,0.999,0.9999090909090909,0.00047371974943342433,141.68838119506836
4500,0.003717457875609398,0.9995,0.9999545454545454,0.00036877474153559735,150.1294252872467
4800,0.003250695066526532,1.0,1.0,0.00031108348133861787,158.05280828475952
4999,0.0029213279485702515,1.0,1.0,0.00030000027746700307,164.52766227722168
