step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,23.571840047836304
300,2.0121920108795166,0.0,0.13327272727272726,0.0029889165186613824,179.47232794761658
600,1.9835737943649292,0.0,0.13395454545454547,0.0029312252584644026,277.33507323265076
900,1.8898353576660156,0.0,0.18336363636363637,0.0028262802505665758,315.419495344162
1200,1.6575762033462524,0.0,0.2983636363636364,0.0026779520437983317,334.9498960971832
1500,0.5037792325019836,0.0395,0.7222727272727273,0.0024917112325092902,353.651789188385
1800,0.2064840942621231,0.439,0.9306818181818182,0.002274426691825128,373.35061407089233
2100,0.028287403285503387,0.99,0.9990909090909091,0.0020341122419518937,395.43316316604614
2400,0.013134375214576721,0.9975,0.9997727272727273,0.0017796310849753703,417.0281562805176
2700,0.007823385298252106,0.9985,0.9998636363636364,0.0015203689150246297,4502.236624240875
3000,0.006005809176713228,0.999,0.9999090909090909,0.0012658877580481063,7684.259694099426
3300,0.004786094184964895,0.9995,0.9999545454545454,0.0010255733081748729,7869.784798145294
3600,0.003851543413475156,1.0,1.0,0.0008082887674907099,7923.376783132553
3900,0.003346910933032632,1.0,1.0,0.0006220479562016685,8935.734322071075
4200,0.0028414668049663305,1.0,1.0,0.00047371974943342433,9098.983383178711
4500,0.0024775555357337,1.0,1.0,0.00036877474153559735,9213.773314237595
4800,0.0023987863678485155,1.0,1.0,0.00031108348133861787,9373.324481248856
4999,0.0021387580782175064,1.0,1.0,0.00030000027746700307,9467.392449140549
