step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,3.0614452362060547
300,2.018916368484497,0.0,0.13395454545454547,0.0029889165186613824,8.955091953277588
600,1.9682739973068237,0.0,0.14709090909090908,0.0029312252584644026,14.83439826965332
900,1.285431981086731,0.0,0.4045,0.0028262802505665758,21.34961724281311
1200,0.573080837726593,0.0225,0.7030454545454545,0.0026779520437983317,27.18986701965332
1500,0.4582330882549286,0.053,0.7584545454545455,0.0024917112325092902,34.33323812484741
1800,0.3860929310321808,0.1135,0.8026818181818182,0.002274426691825128,40.2663950920105
2100,0.3277049958705902,0.195,0.8441363636363637,0.0020341122419518937,46.661434173583984
2400,0.28453966975212097,0.263,0.8692272727272727,0.0017796310849753703,53.04229807853699
2700,0.26711902022361755,0.311,0.8874545454545455,0.0015203689150246297,58.949707984924316
3000,0.21478070318698883,0.4525,0.917409090909091,0.0012658877580481063,64.55805516242981
3300,0.18876129388809204,0.5515,0.9367727272727273,0.0010255733081748729,70.13909816741943
3600,0.1503564715385437,0.627,0.9501818181818181,0.0008082887674907099,75.93900203704834
3900,0.0904805064201355,0.7715,0.9721363636363637,0.0006220479562016685,81.92002725601196
4200,0.049408137798309326,0.8965,0.9888181818181818,0.00047371974943342433,87.69248914718628
4500,0.032530058175325394,0.9455,0.9943181818181818,0.00036877474153559735,93.54270315170288
4800,0.028317710384726524,0.973,0.9971363636363636,0.00031108348133861787,99.37693691253662
4999,0.021444054320454597,0.98,0.9977727272727273,0.00030000027746700307,103.32045912742615
