step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,3.4913389682769775
300,2.008953809738159,0.0,0.13845454545454544,0.0029889165186613824,12.5064058303833
600,1.869174599647522,0.0,0.17845454545454545,0.0029312252584644026,23.05338716506958
900,1.6500710248947144,0.0,0.24636363636363637,0.0028262802505665758,32.906471967697144
1200,0.706767737865448,0.016,0.6636363636363637,0.0026779520437983317,42.949790954589844
1500,0.5603737235069275,0.0385,0.7215454545454546,0.0024917112325092902,53.57977890968323
1800,0.5042968392372131,0.067,0.7576363636363637,0.002274426691825128,64.3231189250946
2100,0.4454634189605713,0.0985,0.788409090909091,0.0020341122419518937,74.90753602981567
2400,0.39900657534599304,0.1415,0.825,0.0017796310849753703,85.08903002738953
2700,0.36934956908226013,0.177,0.8490909090909091,0.0015203689150246297,94.0695230960846
3000,0.3186786472797394,0.248,0.8709545454545454,0.0012658877580481063,104.30815291404724
3300,0.28716954588890076,0.2915,0.8913636363636364,0.0010255733081748729,114.65618586540222
3600,0.2686633765697479,0.338,0.9035454545454545,0.0008082887674907099,124.51821899414062
3900,0.24422161281108856,0.388,0.9160909090909091,0.0006220479562016685,132.81655883789062
4200,0.23161272704601288,0.433,0.9239090909090909,0.00047371974943342433,141.77072286605835
4500,0.19940383732318878,0.462,0.9302727272727273,0.00036877474153559735,151.52058792114258
4800,0.19743335247039795,0.4855,0.9335,0.00031108348133861787,163.7000868320465
4999,0.19287271797657013,0.502,0.9372272727272727,0.00030000027746700307,172.4977889060974
