step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,6.5050578117370605
300,2.0132133960723877,0.0,0.13627272727272727,0.0029889165186613824,24.753270864486694
600,1.968989372253418,0.0,0.1379090909090909,0.0029312252584644026,47.29085612297058
900,1.9267501831054688,0.0,0.1388181818181818,0.0028262802505665758,73.26484894752502
1200,1.7763923406600952,0.0,0.21577272727272728,0.0026779520437983317,93.65563201904297
1500,1.459395408630371,0.0,0.3462272727272727,0.0024917112325092902,110.97208905220032
1800,0.5383396744728088,0.0495,0.7459545454545454,0.002274426691825128,126.70718693733215
2100,0.35451236367225647,0.2395,0.8590454545454546,0.0020341122419518937,150.25357508659363
2400,0.18315057456493378,0.625,0.9519545454545455,0.0017796310849753703,171.00937294960022
2700,0.0952124297618866,0.851,0.9841818181818182,0.0015203689150246297,200.39307403564453
3000,0.058334898203611374,0.92,0.9921363636363636,0.0012658877580481063,230.63031005859375
3300,0.04522152617573738,0.946,0.9950454545454546,0.0010255733081748729,251.12927079200745
3600,0.034688498824834824,0.962,0.9965,0.0008082887674907099,268.28900694847107
3900,0.027315964922308922,0.9705,0.9973181818181818,0.0006220479562016685,284.8364849090576
4200,0.02404703199863434,0.981,0.9982272727272727,0.00047371974943342433,305.19570112228394
4500,0.01983175426721573,0.984,0.9985,0.00036877474153559735,330.0453531742096
4800,0.021083569154143333,0.983,0.9984545454545455,0.00031108348133861787,346.36703610420227
4999,0.018893493339419365,0.9855,0.9986818181818182,0.00030000027746700307,357.7475428581238
