step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,3.373335123062134
300,2.0132110118865967,0.0,0.13627272727272727,0.0029889165186613824,12.553660154342651
600,1.9689527750015259,0.0,0.13786363636363635,0.0029312252584644026,21.424837112426758
900,1.9271050691604614,0.0,0.13654545454545455,0.0028262802505665758,30.31791114807129
1200,1.7767558097839355,0.0,0.2205909090909091,0.0026779520437983317,39.218499183654785
1500,1.4514837265014648,0.0,0.3486818181818182,0.0024917112325092902,48.159563064575195
1800,0.491375207901001,0.121,0.8152272727272727,0.002274426691825128,57.311389207839966
2100,0.2967852056026459,0.302,0.889,0.0020341122419518937,67.1139919757843
2400,0.1648501753807068,0.576,0.9492272727272727,0.0017796310849753703,75.69547605514526
2700,0.044200748205184937,0.9905,0.9990454545454546,0.0015203689150246297,83.82524418830872
3000,0.021471992135047913,0.9975,0.9997727272727273,0.0012658877580481063,91.9427261352539
3300,0.014649954624474049,0.9995,0.9999545454545454,0.0010255733081748729,99.44974303245544
3600,0.011682023294270039,0.9995,0.9999545454545454,0.0008082887674907099,107.5930380821228
3900,0.009024153463542461,0.9995,0.9999545454545454,0.0006220479562016685,116.10651016235352
4200,0.007731149438768625,0.9995,0.9999545454545454,0.00047371974943342433,125.27265000343323
4500,0.006529056001454592,0.9995,0.9999545454545454,0.00036877474153559735,133.67079401016235
4800,0.0062209186144173145,1.0,1.0,0.00031108348133861787,141.91599416732788
4999,0.005723858252167702,1.0,1.0,0.00030000027746700307,147.5933051109314
