step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.266847372055054
300,1.9651938676834106,0.0,0.16768181818181818,0.0029889165186613824,15.86014199256897
600,0.6873857378959656,0.0095,0.6462272727272728,0.0029312252584644026,26.55034327507019
900,0.40964075922966003,0.119,0.8073181818181818,0.0028262802505665758,37.40140104293823
1200,0.2925072908401489,0.2115,0.8604090909090909,0.0026779520437983317,51.08537697792053
1500,0.17155122756958008,0.471,0.9309545454545455,0.0024917112325092902,62.608566999435425
1800,0.07439187914133072,0.802,0.9803181818181819,0.002274426691825128,74.59328627586365
2100,0.0302701648324728,0.94,0.9943636363636363,0.0020341122419518937,86.73521828651428
2400,0.014262676239013672,0.98,0.9981818181818182,0.0017796310849753703,98.83337116241455
2700,0.008634918369352818,0.997,0.9997272727272727,0.0015203689150246297,107.16341924667358
3000,0.006400240119546652,0.998,0.9998181818181818,0.0012658877580481063,117.2618191242218
3300,0.004711797460913658,0.999,0.9999090909090909,0.0010255733081748729,125.66752099990845
3600,0.00410566246137023,0.999,0.9999090909090909,0.0008082887674907099,134.07475924491882
3900,0.0036518871784210205,0.999,0.9999090909090909,0.0006220479562016685,142.83415007591248
4200,0.0033598076552152634,1.0,1.0,0.00047371974943342433,154.28386306762695
4500,0.002975054318085313,1.0,1.0,0.00036877474153559735,162.6967442035675
4800,0.002656303346157074,1.0,1.0,0.00031108348133861787,171.62059807777405
4999,0.0024648711550980806,1.0,1.0,0.00030000027746700307,177.36908793449402
