Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8768ms | tok/sec: 59,795 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,816 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442175 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,991 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971583 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,541 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578491 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,205 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248547 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,690 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997752 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,990 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786645 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,107 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606502 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,078 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454510 | lrm: 1.00 | dt: 303ms | tok/sec: 1,727,919 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324575 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,205 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215953 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,711 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119215 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,487 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032812 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,166 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960037 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,130 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895046 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,642 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838399 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,231 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783207 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,255 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733429 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,034 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.686857 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,176 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.643250 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,926 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.601196 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,637 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.563697 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,889 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.524595 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,817 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.486993 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,918 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.452489 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,809 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.419309 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,407 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.386764 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,489 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357152 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,908 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326699 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,721 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.294127 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,732 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.262322 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,391 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00032 (2.2%) | loss: 5.232985 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,668 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.205685 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,575 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.173256 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,189 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00035 (2.5%) | loss: 5.144602 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,359 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.115913 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,309 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.088772 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,339 | mfu: 37.8% | epoch: 1 | remaining: 292s    
