Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 51484ms | tok/sec: 10,183 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854550 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,800 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442460 | lrm: 1.00 | dt: 303ms | tok/sec: 1,733,142 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972038 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,290 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579220 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,116 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249094 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,613 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998314 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,595 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787286 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,543 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607087 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,392 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455052 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,854 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325075 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,795 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216438 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,373 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119659 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,034 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033142 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,550 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960233 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,857 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.894908 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,769 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838984 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,517 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783560 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,326 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733393 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,939 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.685932 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,067 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.642387 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,736 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.600874 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,837 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.564202 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,525 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.525419 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,942 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.487760 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,138 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452546 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,851 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419236 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,696 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.386905 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,741 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.356976 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,619 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.325852 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,858 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293298 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,230 | mfu: 37.1% | epoch: 1 | remaining: 294s    
