Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9537ms | tok/sec: 27,485 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867314 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,734 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486152 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,507 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034154 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,787 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654927 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,097 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322405 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,815 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069464 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,228 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864437 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,440 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689991 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,281 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541696 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,761 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418394 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,889 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309280 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,468 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211451 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,441 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129020 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,551 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055856 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,921 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988398 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,612 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928684 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,090 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871049 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,578 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820186 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,085 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772123 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,030 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.726917 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,914 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.685694 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,019 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.649431 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,838 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614204 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,672 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.581421 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,370 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.547866 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,312 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.515031 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,831 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.482924 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,341 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.454638 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,237 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.426380 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,166 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.394902 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,610 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.366993 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,596 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.340106 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,662 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.314296 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,594 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.287586 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,317 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.259509 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,252 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.232007 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,696 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.205748 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,729 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.178246 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,152 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.151619 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,985 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.128212 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,469 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.100789 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,399 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.077050 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,525 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.050028 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,493 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.025419 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,303 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.002377 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,237 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.976614 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,574 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.949481 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,854 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.924666 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,300 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.896772 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,450 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.875342 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,084 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.850311 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,801 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.827161 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,067 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.803184 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,209 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.775585 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,096 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.752792 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,181 | mfu: 37.1% | epoch: 1 | remaining: 293s    
