step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.1494369506835938
300,1.964254379272461,0.0,0.16763636363636364,0.0029889165186613824,10.792406797409058
600,0.6388566493988037,0.0125,0.6680909090909091,0.0029312252584644026,18.25001096725464
900,0.3977821171283722,0.135,0.8184545454545454,0.0028262802505665758,25.656619787216187
1200,0.2988146245479584,0.2135,0.8583636363636363,0.0026779520437983317,33.35165786743164
1500,0.2386428713798523,0.2775,0.8853181818181818,0.0024917112325092902,41.97993874549866
1800,0.17596374452114105,0.4505,0.9287272727272727,0.002274426691825128,50.65617799758911
2100,0.06133488193154335,0.8445,0.9851363636363636,0.0020341122419518937,58.82790470123291
2400,0.019061105325818062,0.983,0.9984545454545455,0.0017796310849753703,67.50281190872192
2700,0.010851479135453701,0.989,0.999,0.0015203689150246297,76.47544574737549
3000,0.008646729402244091,0.9955,0.9995909090909091,0.0012658877580481063,85.06428790092468
3300,0.005006467457860708,0.9955,0.9995909090909091,0.0010255733081748729,94.46980381011963
3600,0.004203701391816139,0.998,0.9998181818181818,0.0008082887674907099,104.5044949054718
3900,0.004516236018389463,0.9985,0.9998636363636364,0.0006220479562016685,114.10589694976807
4200,0.003279155818745494,0.9995,0.9999545454545454,0.00047371974943342433,124.36129784584045
4500,0.002743306802585721,0.999,0.9999090909090909,0.00036877474153559735,135.0876338481903
4800,0.0026810921262949705,0.9995,0.9999545454545454,0.00031108348133861787,145.2000288963318
4999,0.002606753259897232,0.9995,0.9999545454545454,0.00030000027746700307,151.57148790359497
