step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,6.521270990371704
300,2.0205600261688232,0.0,0.13395454545454547,0.0029889165186613824,22.818807125091553
600,1.956105351448059,0.0,0.1485,0.0029312252584644026,35.810343980789185
900,1.1504310369491577,0.0005,0.4979545454545454,0.0028262802505665758,49.94337320327759
1200,0.4914306700229645,0.028,0.7188636363636364,0.0026779520437983317,64.85788488388062
1500,0.4048556387424469,0.0875,0.7925909090909091,0.0024917112325092902,81.17124199867249
1800,0.3704410493373871,0.127,0.8120909090909091,0.002274426691825128,96.22199511528015
2100,0.33452045917510986,0.1505,0.828,0.0020341122419518937,110.43675804138184
2400,0.31293973326683044,0.175,0.8425,0.0017796310849753703,125.04233193397522
2700,0.28715208172798157,0.2215,0.8671818181818182,0.0015203689150246297,143.29201793670654
3000,0.2449871301651001,0.2705,0.8827727272727273,0.0012658877580481063,161.42690014839172
3300,0.22408173978328705,0.3315,0.8983636363636364,0.0010255733081748729,179.0765929222107
3600,0.20199601352214813,0.3745,0.9096818181818181,0.0008082887674907099,194.331120967865
3900,0.19037871062755585,0.435,0.9210909090909091,0.0006220479562016685,206.99681997299194
4200,0.1659138947725296,0.497,0.9355454545454546,0.00047371974943342433,219.88042902946472
4500,0.13341869413852692,0.544,0.9448636363636363,0.00036877474153559735,233.61063194274902
4800,0.13272780179977417,0.5835,0.9512272727272727,0.00031108348133861787,246.58679723739624
4999,0.12115716934204102,0.593,0.954,0.00030000027746700307,256.5923910140991
