step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.251806020736694
300,2.0104620456695557,0.0,0.13754545454545455,0.0029889165186613824,24.248858213424683
600,1.9712468385696411,0.0,0.1379090909090909,0.0029312252584644026,42.36146116256714
900,1.9634019136428833,0.0,0.13472727272727272,0.0028262802505665758,60.03274703025818
1200,1.8089990615844727,0.0,0.203,0.0026779520437983317,83.35502433776855
1500,1.240449070930481,0.0,0.3441818181818182,0.0024917112325092902,101.755526304245
1800,0.6965935826301575,0.001,0.6284090909090909,0.002274426691825128,120.42541909217834
2100,0.5972854495048523,0.0095,0.6980454545454545,0.0020341122419518937,139.85567021369934
2400,0.5364649891853333,0.019,0.7369545454545454,0.0017796310849753703,155.54458212852478
2700,0.4946100413799286,0.027,0.7688181818181818,0.0015203689150246297,176.35291600227356
3000,0.44011321663856506,0.0305,0.787409090909091,0.0012658877580481063,190.57240200042725
3300,0.4231497347354889,0.0335,0.7975909090909091,0.0010255733081748729,204.76081013679504
3600,0.39254048466682434,0.03,0.8088636363636363,0.0008082887674907099,220.22852730751038
3900,0.3719543218612671,0.036,0.8166818181818182,0.0006220479562016685,231.10465812683105
4200,0.3645930290222168,0.033,0.8182272727272727,0.00047371974943342433,242.96717023849487
4500,0.353973388671875,0.034,0.8199545454545455,0.00036877474153559735,253.60805201530457
4800,0.3618675768375397,0.034,0.8180909090909091,0.00031108348133861787,265.99780321121216
4999,0.3542439639568329,0.033,0.8189545454545455,0.00030000027746700307,275.23450231552124
