Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8964ms | tok/sec: 58,490 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,773 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442175 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,463 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971586 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,458 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578481 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,809 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248539 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,514 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997747 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,244 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786643 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,446 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606500 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,692 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454509 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,412 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324576 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,764 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215956 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,181 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119229 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,196 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032884 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,199 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960281 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,060 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895290 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,038 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838520 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,679 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783337 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,332 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733624 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,207 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.686981 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,003 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.643297 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,989 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.601289 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,188 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.563856 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,376 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.524756 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,533 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.487170 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,058 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.452694 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,756 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419547 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,572 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.387071 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,253 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357446 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,997 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326856 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,679 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.294277 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,255 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.262581 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,238 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.233335 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,392 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.206062 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,863 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.173660 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,229 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00035 (2.5%) | loss: 5.144991 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,267 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.116349 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,920 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.089318 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,293 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.061097 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,479 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.032511 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,501 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 5.001948 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,230 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.974050 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,000 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.946931 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,316 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 4.917402 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,567 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 4.890517 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,410 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00045 (3.5%) | loss: 4.863749 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,544 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00046 (3.6%) | loss: 4.836405 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,898 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00047 (3.7%) | loss: 4.799879 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,460 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00048 (3.8%) | loss: 4.776182 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,112 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00049 (3.9%) | loss: 4.746724 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,562 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00050 (4.0%) | loss: 4.716530 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,480 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00051 (4.1%) | loss: 4.689561 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,268 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00052 (4.2%) | loss: 4.661170 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,330 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00053 (4.4%) | loss: 4.633650 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,789 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00054 (4.5%) | loss: 4.605984 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,858 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00055 (4.6%) | loss: 4.580501 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,200 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.558348 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,739 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.534474 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,637 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.506655 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,875 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.484446 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,572 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.459126 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,799 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00061 (5.2%) | loss: 4.431178 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,890 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00062 (5.3%) | loss: 4.408254 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,723 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00063 (5.4%) | loss: 4.382910 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,669 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00064 (5.5%) | loss: 4.358457 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,191 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00065 (5.6%) | loss: 4.329886 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,978 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00066 (5.7%) | loss: 4.306134 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,507 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00067 (5.8%) | loss: 4.283654 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,671 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00068 (5.9%) | loss: 4.264651 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,879 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00069 (6.0%) | loss: 4.244983 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,222 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00070 (6.1%) | loss: 4.224312 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,142 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00071 (6.2%) | loss: 4.208012 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,221 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00072 (6.3%) | loss: 4.186281 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,830 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00073 (6.4%) | loss: 4.159746 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,265 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00074 (6.5%) | loss: 4.135827 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,912 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00075 (6.6%) | loss: 4.117561 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,159 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00076 (6.7%) | loss: 4.098971 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,669 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00077 (6.8%) | loss: 4.082683 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,928 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00078 (6.9%) | loss: 4.059295 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,602 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00079 (7.0%) | loss: 4.040441 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,726 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00080 (7.2%) | loss: 4.021546 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,494 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00081 (7.3%) | loss: 4.002427 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,191 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00082 (7.4%) | loss: 3.984627 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,754 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00083 (7.5%) | loss: 3.967140 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,187 | mfu: 37.5% | epoch: 1 | remaining: 277s    
step 00084 (7.6%) | loss: 3.951267 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,857 | mfu: 37.4% | epoch: 1 | remaining: 277s    
step 00085 (7.7%) | loss: 3.939133 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,150 | mfu: 37.2% | epoch: 1 | remaining: 277s    
step 00086 (7.8%) | loss: 3.924069 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,160 | mfu: 37.4% | epoch: 1 | remaining: 276s    
step 00087 (7.9%) | loss: 3.909415 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,910 | mfu: 37.5% | epoch: 1 | remaining: 276s    
step 00088 (8.0%) | loss: 3.889731 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,010 | mfu: 37.5% | epoch: 1 | remaining: 276s    
step 00089 (8.1%) | loss: 3.870743 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,949 | mfu: 37.3% | epoch: 1 | remaining: 275s    
step 00090 (8.2%) | loss: 3.858537 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,419 | mfu: 37.1% | epoch: 1 | remaining: 275s    
step 00091 (8.3%) | loss: 3.845216 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,529 | mfu: 37.1% | epoch: 1 | remaining: 275s    
step 00092 (8.4%) | loss: 3.830089 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,244 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00093 (8.5%) | loss: 3.819439 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,436 | mfu: 37.2% | epoch: 1 | remaining: 274s    
step 00094 (8.6%) | loss: 3.808137 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,541 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00095 (8.7%) | loss: 3.799717 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,168 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00096 (8.8%) | loss: 3.794465 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,819 | mfu: 37.4% | epoch: 1 | remaining: 273s    
step 00097 (8.9%) | loss: 3.781033 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,196 | mfu: 37.2% | epoch: 1 | remaining: 273s    
step 00098 (9.0%) | loss: 3.772978 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,609 | mfu: 37.3% | epoch: 1 | remaining: 273s    
step 00099 (9.1%) | loss: 3.761570 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,628 | mfu: 37.7% | epoch: 1 | remaining: 272s    
step 00100 (9.2%) | loss: 3.751196 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,932 | mfu: 37.3% | epoch: 1 | remaining: 272s    
step 00101 (9.3%) | loss: 3.736244 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,880 | mfu: 37.8% | epoch: 1 | remaining: 272s    
step 00102 (9.4%) | loss: 3.725241 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,249 | mfu: 37.4% | epoch: 1 | remaining: 271s    
step 00103 (9.5%) | loss: 3.716427 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,653 | mfu: 37.7% | epoch: 1 | remaining: 271s    
step 00104 (9.6%) | loss: 3.699307 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,386 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00105 (9.8%) | loss: 3.691670 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,412 | mfu: 37.5% | epoch: 1 | remaining: 270s    
step 00106 (9.9%) | loss: 3.686074 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,997 | mfu: 37.4% | epoch: 1 | remaining: 270s    
step 00107 (10.0%) | loss: 3.675448 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,487 | mfu: 37.2% | epoch: 1 | remaining: 270s    
step 00108 (10.1%) | loss: 3.668903 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,428 | mfu: 37.7% | epoch: 1 | remaining: 269s    
step 00109 (10.2%) | loss: 3.655339 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,317 | mfu: 37.4% | epoch: 1 | remaining: 269s    
