step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724173069000244,0.0,0.07922727272727273,3e-05,2.8929860591888428
300,1.964328408241272,0.0,0.15695454545454546,0.0029889165186613824,8.886001110076904
600,1.3856316804885864,0.0,0.3239090909090909,0.0029312252584644026,14.700462102890015
900,0.738538920879364,0.002,0.5671818181818182,0.0028262802505665758,20.713499069213867
1200,0.5778965950012207,0.022,0.6820454545454545,0.0026779520437983317,26.40158724784851
1500,0.484222412109375,0.06,0.7774545454545455,0.0024917112325092902,32.344756841659546
1800,0.40742433071136475,0.1365,0.8347727272727272,0.002274426691825128,38.18144607543945
2100,0.3164365291595459,0.215,0.8657272727272727,0.0020341122419518937,44.11363124847412
2400,0.2709360420703888,0.27,0.8857727272727273,0.0017796310849753703,50.37938904762268
2700,0.23582591116428375,0.2915,0.8944545454545455,0.0015203689150246297,57.38920497894287
3000,0.21025753021240234,0.3105,0.9003636363636364,0.0012658877580481063,64.65802216529846
3300,0.21338117122650146,0.311,0.9007727272727273,0.0010255733081748729,71.94415402412415
3600,0.20297300815582275,0.315,0.9016363636363637,0.0008082887674907099,78.80408310890198
3900,0.19389720261096954,0.323,0.9035,0.0006220479562016685,85.45887303352356
4200,0.18475139141082764,0.3465,0.9097727272727273,0.00047371974943342433,92.09106206893921
4500,0.17034490406513214,0.365,0.9121818181818182,0.00036877474153559735,98.2244770526886
4800,0.1901540756225586,0.3705,0.9137727272727273,0.00031108348133861787,105.1654372215271
4999,0.18245188891887665,0.3775,0.9147727272727273,0.00030000027746700307,109.24550914764404
