step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.7231333255767822
300,1.9641684293746948,0.0,0.1669090909090909,0.0029889165186613824,13.068191051483154
600,0.7233330607414246,0.009,0.6385454545454545,0.0029312252584644026,21.577604293823242
900,0.4185218811035156,0.1115,0.8046363636363636,0.0028262802505665758,31.480955123901367
1200,0.15641187131404877,0.583,0.95,0.0026779520437983317,40.58993721008301
1500,0.02233675867319107,0.9945,0.9994545454545455,0.0024917112325092902,49.06850719451904
1800,0.010311457328498363,0.999,0.9999090909090909,0.002274426691825128,57.37306809425354
2100,0.005933811888098717,0.9995,0.9999545454545454,0.0020341122419518937,65.6509382724762
2400,0.009782085195183754,0.9975,0.9997727272727273,0.0017796310849753703,74.83511400222778
2700,0.003309778170660138,0.9995,0.9999545454545454,0.0015203689150246297,83.4745512008667
3000,0.002657555742189288,1.0,1.0,0.0012658877580481063,92.48386311531067
3300,0.0022651462350040674,1.0,1.0,0.0010255733081748729,101.75685095787048
3600,0.0018665496027097106,1.0,1.0,0.0008082887674907099,110.58969712257385
3900,0.0016558094648644328,1.0,1.0,0.0006220479562016685,119.47818112373352
4200,0.0014811939327046275,1.0,1.0,0.00047371974943342433,128.29153323173523
4500,0.0014097479870542884,1.0,1.0,0.00036877474153559735,138.35108923912048
4800,0.00121644651517272,1.0,1.0,0.00031108348133861787,147.0790410041809
4999,0.0011957837268710136,1.0,1.0,0.00030000027746700307,153.0925052165985
