step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,9.566529750823975
300,2.007817268371582,0.0,0.13768181818181818,0.0029889165186613824,34.3744478225708
600,1.9659982919692993,0.0,0.13845454545454544,0.0029312252584644026,53.15666389465332
900,1.7336339950561523,0.0,0.221,0.0028262802505665758,73.43203377723694
1200,1.1559137105941772,0.0,0.4061818181818182,0.0026779520437983317,94.27718687057495
1500,0.6540687680244446,0.01,0.6210454545454546,0.0024917112325092902,116.82110977172852
1800,0.46640315651893616,0.0715,0.7731363636363636,0.002274426691825128,145.44651985168457
2100,0.2766265869140625,0.3445,0.8976363636363637,0.0020341122419518937,173.77251482009888
2400,0.16911941766738892,0.643,0.9550909090909091,0.0017796310849753703,193.76055312156677
2700,0.10010779649019241,0.806,0.9769545454545454,0.0015203689150246297,211.16701698303223
3000,0.07346507906913757,0.9075,0.9895454545454545,0.0012658877580481063,229.22309589385986
3300,0.05013423040509224,0.9355,0.9934090909090909,0.0010255733081748729,250.15776181221008
3600,0.0391559936106205,0.9615,0.9959545454545454,0.0008082887674907099,268.03980708122253
3900,0.027883775532245636,0.976,0.9975454545454545,0.0006220479562016685,296.51188492774963
4200,0.023327266797423363,0.984,0.9982727272727273,0.00047371974943342433,333.9340088367462
4500,0.018049592152237892,0.9885,0.9987727272727273,0.00036877474153559735,364.7764298915863
4800,0.015936780720949173,0.992,0.9992272727272727,0.00031108348133861787,385.6432409286499
4999,0.014278531074523926,0.992,0.9992272727272727,0.00030000027746700307,400.30716705322266
