Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26994ms | tok/sec: 9,711 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867307 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,309 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486228 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,503 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034176 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,694 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654968 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,859 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322329 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,608 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069292 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,871 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864067 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,616 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689517 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,986 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541088 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,811 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417531 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,658 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308074 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,413 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209774 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,764 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126774 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,272 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.053002 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,623 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.984861 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,090 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.924126 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,097 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.865300 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,951 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813038 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,435 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.763472 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,988 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.716855 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,207 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.673889 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,405 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.635759 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,166 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.598539 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,102 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.563428 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,417 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.527499 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,514 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.492176 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,035 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.457621 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,619 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.426929 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,862 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.396449 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,162 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.362586 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,402 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.332465 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,159 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.303821 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,682 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.276535 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,847 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.248027 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,800 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.218062 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,848 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.189023 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,123 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.161492 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,193 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.132770 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,878 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.105065 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,979 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.080646 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,100 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.052585 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,194 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.028390 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,854 | mfu: 36.1% | epoch: 1 | remaining: 295s    
