Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9451ms | tok/sec: 27,738 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,137 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,181 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034198 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,790 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655224 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,891 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322783 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,680 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069896 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,719 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865056 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,842 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690704 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,390 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542533 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,934 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419386 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,763 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310480 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,042 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212957 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,817 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130923 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,206 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058168 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,028 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991160 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,183 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932005 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,613 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875021 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,552 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824963 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,130 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777809 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,412 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733443 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,576 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693358 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,323 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658413 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,477 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624458 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,773 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592806 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,334 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560720 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,438 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529720 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,055 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499629 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,480 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473253 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,652 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446656 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,032 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416871 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,730 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390563 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,763 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.365442 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,773 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340842 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,897 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.315104 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,987 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.288302 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,130 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.262094 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,263 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236961 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,412 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.210352 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,887 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.184445 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,741 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162336 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,423 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.136689 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,360 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113927 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,385 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.087332 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,592 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.063412 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,034 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.041593 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,315 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016639 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,010 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990629 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,600 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.966487 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,746 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938679 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,904 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.917164 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,181 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.892268 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,834 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.869575 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,331 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.846351 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,951 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.819167 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,488 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.796610 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,123 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.774299 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,628 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.752450 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,666 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.730156 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,765 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.709236 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,541 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.689979 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,627 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.665800 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,966 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.642758 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,394 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.620184 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,439 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.596545 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,160 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.571316 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,268 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.550392 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,130 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.529547 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,619 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.504173 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,908 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.478171 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,395 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.453065 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,114 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.432759 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,921 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.412065 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,210 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.391787 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,235 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00074 (3.5%) | loss: 4.374007 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,051 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.354180 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,223 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.334064 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,826 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.315424 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,612 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.299368 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,340 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.282386 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,671 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.259736 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,303 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00081 (3.8%) | loss: 4.238693 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,071 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.215144 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,214 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.196831 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,371 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.179336 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,402 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.162962 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,997 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.147055 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,398 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00087 (4.2%) | loss: 4.129033 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,101 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.109127 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,138 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.095537 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,806 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.078307 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,178 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.064207 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,270 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.045588 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,527 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.031435 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,733 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.013955 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,864 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.988537 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,763 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00096 (4.7%) | loss: 3.972013 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,849 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.963218 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,130 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.952469 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,290 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.938807 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,181 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.925649 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,827 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.910939 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,665 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.896855 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,984 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.886702 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,319 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.873497 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,361 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.859984 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,465 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 3.847678 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,945 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.838417 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,525 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.830489 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,240 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.823038 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,685 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.816446 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,393 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00111 (5.5%) | loss: 3.808056 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,057 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00112 (5.5%) | loss: 3.797389 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,208 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 3.792855 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,973 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.784370 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,590 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 3.776201 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,441 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.765691 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,999 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 3.755313 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,071 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.751042 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,017 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 3.747416 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,033 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.737825 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,336 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 3.731123 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,471 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 3.724213 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,011 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 3.715273 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,109 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 3.712361 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,970 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 3.708123 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,497 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 3.699866 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,400 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00127 (6.4%) | loss: 3.694872 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,173 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 3.684681 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,794 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00129 (6.5%) | loss: 3.678877 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,671 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00130 (6.5%) | loss: 3.671855 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,431 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00131 (6.6%) | loss: 3.661492 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,374 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 3.658641 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,087 | mfu: 38.8% | epoch: 1 | remaining: 280s    
