step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.244662046432495
300,2.011256217956543,0.0,0.13304545454545455,0.0029889165186613824,11.218954086303711
600,1.969773292541504,0.0,0.13618181818181818,0.0029312252584644026,21.10069727897644
900,1.924460530281067,0.0,0.1735,0.0028262802505665758,30.023147106170654
1200,1.5977309942245483,0.0,0.27486363636363637,0.0026779520437983317,39.36345410346985
1500,0.5603836178779602,0.008,0.6449090909090909,0.0024917112325092902,46.16893815994263
1800,0.4612330198287964,0.041,0.732909090909091,0.002274426691825128,53.99841809272766
2100,0.38407233357429504,0.1005,0.7951363636363636,0.0020341122419518937,61.58229112625122
2400,0.32421067357063293,0.167,0.8367272727272728,0.0017796310849753703,68.59478092193604
2700,0.2801881432533264,0.2385,0.8703181818181818,0.0015203689150246297,75.42626118659973
3000,0.22422130405902863,0.2995,0.8951818181818182,0.0012658877580481063,81.80852937698364
3300,0.1935134083032608,0.3275,0.9053181818181818,0.0010255733081748729,89.2978150844574
3600,0.18767917156219482,0.347,0.9105454545454545,0.0008082887674907099,95.74724316596985
3900,0.16562168300151825,0.3585,0.9134545454545454,0.0006220479562016685,102.79636311531067
4200,0.1665254682302475,0.37,0.9138181818181819,0.00047371974943342433,112.18566107749939
4500,0.15407440066337585,0.3695,0.9132727272727272,0.00036877474153559735,120.38737106323242
4800,0.1579727679491043,0.371,0.915,0.00031108348133861787,130.96152806282043
4999,0.15859510004520416,0.3625,0.9134545454545454,0.00030000027746700307,136.28620719909668
