step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.744036674499512,0.0,0.0,3e-05,3.2862749099731445
300,2.028890609741211,0.0,0.1700909090909091,0.0029889165186613824,12.072614908218384
600,1.1742489337921143,0.0,0.29718181818181816,0.0029312252584644026,20.224738121032715
900,0.8041128516197205,0.003,0.5644545454545454,0.0028262802505665758,28.78511905670166
1200,0.6121746897697449,0.007,0.6205909090909091,0.0026779520437983317,38.304343700408936
1500,0.5606712698936462,0.015,0.6563636363636364,0.0024917112325092902,47.28558897972107
1800,0.5364938378334045,0.011,0.659409090909091,0.002274426691825128,55.894094944000244
2100,0.4850175380706787,0.0185,0.6894545454545454,0.0020341122419518937,64.51826190948486
2400,0.4397115707397461,0.018,0.6812727272727273,0.0017796310849753703,74.43348407745361
2700,0.42402032017707825,0.0295,0.7177727272727272,0.0015203689150246297,83.82373785972595
3000,0.39938780665397644,0.0465,0.7424545454545455,0.0012658877580481063,92.88601803779602
3300,0.3692043721675873,0.0545,0.757,0.0010255733081748729,102.88536882400513
3600,0.36073562502861023,0.0685,0.7762272727272728,0.0008082887674907099,111.8116717338562
3900,0.34540507197380066,0.0725,0.7806818181818181,0.0006220479562016685,120.70777487754822
4200,0.30294269323349,0.107,0.8149090909090909,0.00047371974943342433,130.18336391448975
4500,0.26974523067474365,0.186,0.857,0.00036877474153559735,138.2262818813324
4800,0.22116202116012573,0.3085,0.8995454545454545,0.00031108348133861787,147.4966139793396
4999,0.19879277050495148,0.3635,0.9135,0.00030000027746700307,153.77100086212158
