step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,2.840312957763672
300,2.0442140102386475,0.0,0.1379090909090909,0.0029889165186613824,10.560179948806763
600,1.954093337059021,0.0,0.13736363636363635,0.0029312252584644026,18.318692922592163
900,1.9291235208511353,0.0,0.15554545454545454,0.0028262802505665758,26.131619930267334
1200,1.921472430229187,0.0,0.15072727272727274,0.0026779520437983317,34.24462604522705
1500,1.2675734758377075,0.0,0.38627272727272727,0.0024917112325092902,43.29137992858887
1800,0.5589356422424316,0.025,0.7057272727272728,0.002274426691825128,51.17542505264282
2100,0.049338411539793015,0.9565,0.9954545454545455,0.0020341122419518937,59.60592007637024
2400,0.013053628616034985,0.996,0.9996363636363637,0.0017796310849753703,67.91124415397644
2700,0.006271758582442999,0.9995,0.9999545454545454,0.0015203689150246297,76.57306289672852
3000,0.004218227695673704,0.999,0.9999090909090909,0.0012658877580481063,84.61979603767395
3300,0.0031115468591451645,0.9995,0.9999545454545454,0.0010255733081748729,93.3336877822876
3600,0.0024275409523397684,0.9995,0.9999545454545454,0.0008082887674907099,102.9090929031372
3900,0.0021433490328490734,0.9995,0.9999545454545454,0.0006220479562016685,111.03454995155334
4200,0.001991220749914646,0.9995,0.9999545454545454,0.00047371974943342433,120.21356201171875
4500,0.0017033653566613793,1.0,1.0,0.00036877474153559735,128.5432059764862
4800,0.0015529785305261612,0.9995,0.9999545454545454,0.00031108348133861787,137.25730991363525
4999,0.0015257030026987195,1.0,1.0,0.00030000027746700307,143.32534098625183
