step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.720681667327881,0.0,0.0,3e-05,51.34688591957092
300,2.0146942138671875,0.0,0.13727272727272727,0.0029889165186613824,161.43598008155823
600,1.9682477712631226,0.0,0.13390909090909092,0.0029312252584644026,269.2465658187866
900,1.8528752326965332,0.0,0.20204545454545456,0.0028262802505665758,418.4775490760803
1200,0.8200003504753113,0.0055,0.6366363636363637,0.0026779520437983317,535.558776140213
1500,0.45589253306388855,0.092,0.7823181818181818,0.0024917112325092902,649.6470379829407
1800,0.3689027726650238,0.1405,0.8229090909090909,0.002274426691825128,804.2022199630737
2100,0.2735900580883026,0.2705,0.8814545454545455,0.0020341122419518937,933.648509979248
2400,0.19688069820404053,0.4255,0.9228636363636363,0.0017796310849753703,1098.2598049640656
2700,0.12731073796749115,0.612,0.9564545454545454,0.0015203689150246297,1223.5405490398407
3000,0.076674684882164,0.7225,0.9724545454545455,0.0012658877580481063,1375.7738208770752
3300,0.06455329805612564,0.7295,0.9727272727272728,0.0010255733081748729,1498.5945580005646
3600,0.06005212292075157,0.719,0.9721818181818181,0.0008082887674907099,1641.237550020218
3900,0.054757241159677505,0.719,0.9719545454545454,0.0006220479562016685,1762.4958510398865
4200,0.05473355948925018,0.7345,0.9733636363636363,0.00047371974943342433,1868.4852459430695
4500,0.05071741342544556,0.7375,0.9738636363636364,0.00036877474153559735,2026.3354170322418
4800,0.010366296395659447,0.998,0.9998181818181818,0.00031108348133861787,2132.9795689582825
4999,0.007891197688877583,0.9985,0.9998636363636364,0.00030000027746700307,2214.9578108787537
5100,0.007215371821075678,0.999,0.9999090909090909,0.00030000000000000003,2248.7433710098267
5400,0.006156453397125006,0.9995,0.9999545454545454,0.00030000000000000003,2362.2256309986115
5700,0.005381970200687647,0.9995,0.9999545454545454,0.00030000000000000003,3429.4882419109344
6000,0.004478442948311567,0.9995,0.9999545454545454,0.00030000000000000003,3519.0251829624176
6300,0.003925673197954893,0.9995,0.9999545454545454,0.00030000000000000003,3626.882008075714
6600,0.0032100221142172813,0.9995,0.9999545454545454,0.00030000000000000003,3720.747529029846
6900,0.0026724764611572027,0.9995,0.9999545454545454,0.00030000000000000003,3823.082494020462
7200,0.0023288230877369642,0.9995,0.9999545454545454,0.00030000000000000003,3969.1735990047455
7500,0.0018704744288697839,1.0,1.0,0.00030000000000000003,4080.5501260757446
7800,0.0016208157176151872,1.0,1.0,0.00030000000000000003,4189.495465040207
8100,0.0013404777273535728,1.0,1.0,0.00030000000000000003,4302.673012018204
8400,0.0011209690710529685,1.0,1.0,0.00030000000000000003,4411.677325963974
8700,0.0009292673203162849,1.0,1.0,0.00030000000000000003,4563.758240938187
9000,0.0007973329047672451,1.0,1.0,0.00030000000000000003,4604.533344984055
9300,0.0006495544803328812,1.0,1.0,0.00030000000000000003,4626.104205131531
9600,0.0005475959624163806,1.0,1.0,0.00030000000000000003,4647.896026849747
9900,0.0004552065802272409,1.0,1.0,0.00030000000000000003,4672.207715988159
10200,0.00038515598862431943,1.0,1.0,0.00030000000000000003,4698.538542032242
10500,0.0003221408405806869,1.0,1.0,0.00030000000000000003,4793.75227189064
10800,0.0002728691906668246,1.0,1.0,0.00030000000000000003,11970.734939813614
11100,0.00022988766431808472,1.0,1.0,0.00030000000000000003,12159.08799791336
11400,0.0001919646019814536,1.0,1.0,0.00030000000000000003,12214.199557065964
11700,0.0001593004708411172,1.0,1.0,0.00030000000000000003,13286.110430955887
12000,0.0001345910131931305,1.0,1.0,0.00030000000000000003,13415.43405008316
12300,0.0001135557540692389,1.0,1.0,0.00030000000000000003,13578.709902048111
12600,9.371639316668734e-05,1.0,1.0,0.00030000000000000003,13746.766644954681
12900,7.851266855141148e-05,1.0,1.0,0.00030000000000000003,13848.863952875137
13200,6.864409806439653e-05,1.0,1.0,0.00030000000000000003,13965.604366064072
13500,5.601767043117434e-05,1.0,1.0,0.00030000000000000003,14132.954607725143
13800,4.971257294528186e-05,1.0,1.0,0.00030000000000000003,14249.093037128448
14100,4.077894482179545e-05,1.0,1.0,0.00030000000000000003,14416.581563949585
14400,3.6303299566498026e-05,1.0,1.0,0.00030000000000000003,14516.489067077637
14700,2.9201439247117378e-05,1.0,1.0,0.00030000000000000003,14636.013576984406
15000,2.4288232452818193e-05,1.0,1.0,0.00030000000000000003,14801.603461742401
15300,2.1239948182483204e-05,1.0,1.0,0.00030000000000000003,14910.708749055862
15600,1.8200955310021527e-05,1.0,1.0,0.00030000000000000003,15034.361282110214
15900,1.530402914795559e-05,1.0,1.0,0.00030000000000000003,15215.256734848022
16200,1.3543227396439761e-05,1.0,1.0,0.00030000000000000003,15360.699064970016
16500,1.075266845873557e-05,1.0,1.0,0.00030000000000000003,15488.437557935715
16800,9.628779480408411e-06,1.0,1.0,0.00030000000000000003,15648.533772945404
17100,8.298581633425783e-06,1.0,1.0,0.00030000000000000003,17218.46125102043
17400,6.435241175495321e-06,1.0,1.0,0.00030000000000000003,18902.692076921463
17700,5.605723799817497e-06,1.0,1.0,0.00030000000000000003,18931.188242912292
18000,5.420313300419366e-06,1.0,1.0,0.00030000000000000003,18956.381883859634
18300,4.2695392039604485e-06,1.0,1.0,0.00030000000000000003,18982.116271018982
18600,3.590341066228575e-06,1.0,1.0,0.00030000000000000003,19010.84130883217
18900,2.950335556306527e-06,1.0,1.0,0.00030000000000000003,19036.524109125137
19200,2.6292993879906135e-06,1.0,1.0,0.00030000000000000003,19056.68133878708
19500,2.5736419502209174e-06,1.0,1.0,0.00030000000000000003,19076.394175052643
19800,1.8876853573601693e-06,1.0,1.0,0.00030000000000000003,19096.807394981384
20100,1.5826814205865958e-06,1.0,1.0,0.00030000000000000003,19118.51410293579
20400,1.3994435903441627e-06,1.0,1.0,0.00030000000000000003,19143.165455818176
20700,1.2432335552148288e-06,1.0,1.0,0.00030000000000000003,19167.602921009064
20999,1.0125983180842013e-06,1.0,1.0,0.00030000000000000003,19189.232244968414
