step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,3.686964988708496
300,2.039074182510376,0.0,0.13672727272727273,0.0029889165186613824,12.514153957366943
600,1.7321033477783203,0.0,0.234,0.0029312252584644026,20.762032985687256
900,0.7371489405632019,0.001,0.5457272727272727,0.0028262802505665758,29.833963871002197
1200,0.5446218848228455,0.015,0.6554545454545454,0.0026779520437983317,38.832679986953735
1500,0.125246062874794,0.445,0.9331818181818182,0.0024917112325092902,47.86589598655701
1800,0.032733846455812454,0.989,0.9989545454545454,0.002274426691825128,56.77918982505798
2100,0.006417831871658564,1.0,1.0,0.0020341122419518937,65.4504611492157
2400,0.0035125508438795805,1.0,1.0,0.0017796310849753703,74.39079594612122
2700,0.0024222161155194044,1.0,1.0,0.0015203689150246297,82.72622895240784
3000,0.0017861694796010852,1.0,1.0,0.0012658877580481063,91.75679993629456
3300,0.00150360818952322,1.0,1.0,0.0010255733081748729,100.07468295097351
3600,0.001260137534700334,1.0,1.0,0.0008082887674907099,108.48771095275879
3900,0.0010859473841264844,1.0,1.0,0.0006220479562016685,118.60266304016113
4200,0.0009715675259940326,1.0,1.0,0.00047371974943342433,127.53424501419067
4500,0.0008888544398359954,1.0,1.0,0.00036877474153559735,136.55615711212158
4800,0.0007940262439660728,1.0,1.0,0.00031108348133861787,145.7784879207611
4999,0.0008192348759621382,1.0,1.0,0.00030000027746700307,152.84680104255676
