Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 12856ms | tok/sec: 14,018 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878178 | lrm: 1.00 | dt: 109ms | tok/sec: 1,660,612 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513529 | lrm: 1.00 | dt: 109ms | tok/sec: 1,646,054 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.067690 | lrm: 1.00 | dt: 134ms | tok/sec: 1,340,430 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694169 | lrm: 1.00 | dt: 109ms | tok/sec: 1,648,222 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.374575 | lrm: 1.00 | dt: 111ms | tok/sec: 1,619,832 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124460 | lrm: 1.00 | dt: 111ms | tok/sec: 1,623,806 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917230 | lrm: 1.00 | dt: 130ms | tok/sec: 1,390,327 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.736871 | lrm: 1.00 | dt: 115ms | tok/sec: 1,562,949 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588410 | lrm: 1.00 | dt: 118ms | tok/sec: 1,521,327 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460017 | lrm: 1.00 | dt: 177ms | tok/sec: 1,020,796 | mfu: 24.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.357007 | lrm: 1.00 | dt: 110ms | tok/sec: 1,638,945 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262552 | lrm: 1.00 | dt: 130ms | tok/sec: 1,384,344 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181360 | lrm: 1.00 | dt: 122ms | tok/sec: 1,471,503 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106666 | lrm: 1.00 | dt: 120ms | tok/sec: 1,497,586 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.044602 | lrm: 1.00 | dt: 110ms | tok/sec: 1,636,425 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986475 | lrm: 1.00 | dt: 130ms | tok/sec: 1,383,710 | mfu: 33.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.933891 | lrm: 1.00 | dt: 120ms | tok/sec: 1,497,562 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.879387 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,930 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.834512 | lrm: 1.00 | dt: 129ms | tok/sec: 1,402,456 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.796696 | lrm: 1.00 | dt: 111ms | tok/sec: 1,625,845 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.757522 | lrm: 1.00 | dt: 118ms | tok/sec: 1,526,171 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.721938 | lrm: 1.00 | dt: 114ms | tok/sec: 1,583,892 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.685552 | lrm: 1.00 | dt: 122ms | tok/sec: 1,478,112 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.655361 | lrm: 1.00 | dt: 118ms | tok/sec: 1,533,540 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.619930 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,474 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.590491 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,139 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.558375 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,949 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.529420 | lrm: 1.00 | dt: 126ms | tok/sec: 1,426,414 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.499303 | lrm: 1.00 | dt: 119ms | tok/sec: 1,508,856 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.473407 | lrm: 1.00 | dt: 111ms | tok/sec: 1,619,964 | mfu: 39.1% | epoch: 1 | remaining: 298s    
