Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 26,739,200
  scalars                 : 16
  total                   : 51,905,040
Estimated FLOPs per token: 2.485156e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 42482ms | tok/sec: 12,341 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854954 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,726 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.441717 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,691 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.970755 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,498 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578153 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,482 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248541 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,913 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997895 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,717 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786899 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,196 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606889 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,129 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455155 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,281 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325424 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,364 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217214 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,834 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120920 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,698 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034964 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,944 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962160 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,508 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.896574 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,850 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.841036 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,996 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787445 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,999 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738478 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,246 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693088 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,130 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.651181 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,572 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610727 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,242 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.574716 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,251 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.537160 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,966 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.501032 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,958 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.467571 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,547 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.435621 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,636 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.404631 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,682 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.376440 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,211 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.347455 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,776 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.316403 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,063 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.285941 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,208 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.258319 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,376 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.233196 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,708 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.202591 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,431 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.175788 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,953 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.149810 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,032 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.123928 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,163 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.096257 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,238 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00039 (3.2%) | loss: 5.068660 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,523 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.039625 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,653 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.012926 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,554 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.986906 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,720 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.959616 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,030 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.932891 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,577 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00045 (3.8%) | loss: 4.906879 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,876 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.880197 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,443 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.846815 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,430 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.826962 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,145 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.798362 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,317 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.770203 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,185 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.747996 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,594 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.724720 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,015 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.699395 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,550 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.673644 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,247 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.648784 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,556 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.627074 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,703 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.603838 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,594 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.574762 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,392 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.552107 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,599 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00060 (5.5%) | loss: 4.527692 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,581 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.500756 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,495 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00062 (5.8%) | loss: 4.478167 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,011 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00063 (5.9%) | loss: 4.452438 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,783 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00064 (6.0%) | loss: 4.427369 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,311 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00065 (6.1%) | loss: 4.398409 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,908 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00066 (6.2%) | loss: 4.373691 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,204 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00067 (6.3%) | loss: 4.350989 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,261 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00068 (6.4%) | loss: 4.330387 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,983 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00069 (6.6%) | loss: 4.309521 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,565 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00070 (6.7%) | loss: 4.287995 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,104 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00071 (6.8%) | loss: 4.270731 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,582 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00072 (6.9%) | loss: 4.244832 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,149 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00073 (7.0%) | loss: 4.216933 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,821 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00074 (7.1%) | loss: 4.192829 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,221 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00075 (7.2%) | loss: 4.173500 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,524 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00076 (7.3%) | loss: 4.151964 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,581 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00077 (7.5%) | loss: 4.133289 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,121 | mfu: 39.0% | epoch: 1 | remaining: 277s    
step 00078 (7.6%) | loss: 4.112163 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,226 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00079 (7.7%) | loss: 4.094967 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,871 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00080 (7.8%) | loss: 4.072447 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,653 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00081 (7.9%) | loss: 4.050030 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,811 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00082 (8.0%) | loss: 4.029876 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,857 | mfu: 38.8% | epoch: 1 | remaining: 276s    
step 00083 (8.1%) | loss: 4.008977 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,261 | mfu: 39.0% | epoch: 1 | remaining: 275s    
step 00084 (8.3%) | loss: 3.990767 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,458 | mfu: 38.8% | epoch: 1 | remaining: 275s    
step 00085 (8.4%) | loss: 3.977986 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,864 | mfu: 39.0% | epoch: 1 | remaining: 275s    
step 00086 (8.5%) | loss: 3.961951 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,998 | mfu: 38.7% | epoch: 1 | remaining: 274s    
step 00087 (8.6%) | loss: 3.944883 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,569 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00088 (8.7%) | loss: 3.926072 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,401 | mfu: 38.9% | epoch: 1 | remaining: 274s    
step 00089 (8.8%) | loss: 3.907612 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,467 | mfu: 38.9% | epoch: 1 | remaining: 273s    
step 00090 (8.9%) | loss: 3.893761 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,401 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00091 (9.0%) | loss: 3.877326 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,333 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00092 (9.2%) | loss: 3.860890 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,705 | mfu: 38.8% | epoch: 1 | remaining: 272s    
step 00093 (9.3%) | loss: 3.851626 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,994 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00094 (9.4%) | loss: 3.838624 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,710 | mfu: 38.9% | epoch: 1 | remaining: 272s    
step 00095 (9.5%) | loss: 3.828582 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,613 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00096 (9.6%) | loss: 3.819342 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,694 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00097 (9.7%) | loss: 3.803354 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,411 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00098 (9.8%) | loss: 3.794518 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,887 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00099 (9.9%) | loss: 3.782613 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,568 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00100 (10.1%) | loss: 3.772311 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,761 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00101 (10.2%) | loss: 3.757528 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,984 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00102 (10.3%) | loss: 3.747170 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,298 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00103 (10.4%) | loss: 3.737383 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,326 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00104 (10.5%) | loss: 3.720753 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,039 | mfu: 38.7% | epoch: 1 | remaining: 268s    
step 00105 (10.6%) | loss: 3.714390 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,517 | mfu: 38.8% | epoch: 1 | remaining: 268s    
step 00106 (10.7%) | loss: 3.707464 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,433 | mfu: 38.9% | epoch: 1 | remaining: 267s    
step 00107 (10.8%) | loss: 3.695385 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,475 | mfu: 38.7% | epoch: 1 | remaining: 267s    
step 00108 (11.0%) | loss: 3.689818 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,650 | mfu: 39.0% | epoch: 1 | remaining: 267s    
step 00109 (11.1%) | loss: 3.676431 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,273 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00110 (11.2%) | loss: 3.670838 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,841 | mfu: 38.9% | epoch: 1 | remaining: 266s    
step 00111 (11.3%) | loss: 3.664460 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,827 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00112 (11.4%) | loss: 3.658169 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,268 | mfu: 39.3% | epoch: 1 | remaining: 265s    
step 00113 (11.5%) | loss: 3.648799 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,330 | mfu: 38.9% | epoch: 1 | remaining: 265s    
step 00114 (11.6%) | loss: 3.637042 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,485 | mfu: 39.1% | epoch: 1 | remaining: 265s    
step 00115 (11.8%) | loss: 3.631990 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,463 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00116 (11.9%) | loss: 3.624867 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,228 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00117 (12.0%) | loss: 3.622266 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,610 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00118 (12.1%) | loss: 3.617761 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,035 | mfu: 39.0% | epoch: 1 | remaining: 263s    
step 00119 (12.2%) | loss: 3.609940 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,663 | mfu: 38.8% | epoch: 1 | remaining: 263s    
step 00120 (12.3%) | loss: 3.605688 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,180 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00121 (12.4%) | loss: 3.595899 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,638 | mfu: 38.9% | epoch: 1 | remaining: 262s    
step 00122 (12.5%) | loss: 3.583916 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,735 | mfu: 39.1% | epoch: 1 | remaining: 262s    
step 00123 (12.7%) | loss: 3.579406 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,374 | mfu: 39.1% | epoch: 1 | remaining: 262s    
step 00124 (12.8%) | loss: 3.577743 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,910 | mfu: 39.1% | epoch: 1 | remaining: 261s    
