step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,11.200890064239502
300,2.0122201442718506,0.0,0.13368181818181818,0.0029889165186613824,40.285500049591064
600,1.9702205657958984,0.0,0.1355,0.0029312252584644026,68.05175995826721
900,1.9637483358383179,0.0,0.13327272727272726,0.0028262802505665758,90.81704187393188
1200,1.9060959815979004,0.0,0.16977272727272727,0.0026779520437983317,113.53672099113464
1500,0.7859552502632141,0.004,0.611,0.0024917112325092902,129.70107316970825
1800,0.37898847460746765,0.1885,0.8418181818181818,0.002274426691825128,144.80421996116638
2100,0.07771226763725281,0.979,0.9978636363636364,0.0020341122419518937,160.89964413642883
2400,0.03306906297802925,0.999,0.9999090909090909,0.0017796310849753703,181.68370079994202
2700,0.02050940692424774,0.9995,0.9999545454545454,0.0015203689150246297,203.06200098991394
3000,0.014385412447154522,0.9995,0.9999545454545454,0.0012658877580481063,225.52020812034607
3300,0.010863669216632843,0.9995,0.9999545454545454,0.0010255733081748729,250.98135590553284
3600,0.008891669102013111,1.0,1.0,0.0008082887674907099,277.39112997055054
3900,0.007521989289671183,1.0,1.0,0.0006220479562016685,300.6861209869385
4200,0.0070579336024820805,1.0,1.0,0.00047371974943342433,322.68330097198486
4500,0.00592876598238945,1.0,1.0,0.00036877474153559735,348.9756338596344
4800,0.0055981227196753025,1.0,1.0,0.00031108348133861787,375.1838450431824
4999,0.0053041535429656506,1.0,1.0,0.00030000027746700307,389.9756579399109
