step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.725088596343994,0.0,0.006954545454545455,3e-05,7.55731725692749
300,2.302252769470215,0.0,0.1379090909090909,0.0029889165186613824,15.415719032287598
600,1.4991668462753296,0.0,0.30163636363636365,0.0029312252584644026,23.287069082260132
900,1.1427544355392456,0.0,0.3150454545454546,0.0028262802505665758,34.474563121795654
1200,1.00326669216156,0.0005,0.4713636363636364,0.0026779520437983317,44.44635510444641
1500,0.9356562495231628,0.0035,0.5287727272727273,0.0024917112325092902,54.24579119682312
1800,0.541772186756134,0.046,0.732,0.002274426691825128,65.85110831260681
2100,0.4763362407684326,0.0515,0.7424545454545455,0.0020341122419518937,78.17691397666931
2400,0.4448052644729614,0.074,0.7688636363636364,0.0017796310849753703,89.85961604118347
2700,0.4161447584629059,0.094,0.7891818181818182,0.0015203689150246297,100.50069212913513
3000,0.3735598623752594,0.1175,0.8055,0.0012658877580481063,109.2579300403595
3300,0.36519941687583923,0.127,0.822,0.0010255733081748729,119.05170893669128
3600,0.35085439682006836,0.142,0.8310909090909091,0.0008082887674907099,129.02398324012756
3900,0.3214990794658661,0.169,0.8451363636363637,0.0006220479562016685,137.45083713531494
4200,0.3069007992744446,0.1955,0.8582727272727273,0.00047371974943342433,145.97332310676575
4500,0.28115591406822205,0.2195,0.8676363636363637,0.00036877474153559735,156.25801825523376
4800,0.2737400531768799,0.2225,0.8714090909090909,0.00031108348133861787,165.55184602737427
4999,0.2736091613769531,0.23,0.8745454545454545,0.00030000027746700307,171.44352793693542
