step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.9815900325775146
300,2.0102858543395996,0.0,0.13736363636363635,0.0029889165186613824,13.830930948257446
600,1.966739535331726,0.0,0.13777272727272727,0.0029312252584644026,24.817770957946777
900,1.3019829988479614,0.0,0.3629545454545455,0.0028262802505665758,34.967177867889404
1200,0.5266919732093811,0.0285,0.7182727272727273,0.0026779520437983317,45.36823558807373
1500,0.3106865882873535,0.228,0.8664545454545455,0.0024917112325092902,54.89837384223938
1800,0.11334199458360672,0.783,0.9760454545454545,0.002274426691825128,64.12702989578247
2100,0.045649170875549316,0.952,0.9952272727272727,0.0020341122419518937,73.24723291397095
2400,0.018897609785199165,0.9845,0.9985454545454545,0.0017796310849753703,81.6952257156372
2700,0.010496124625205994,0.9945,0.9995,0.0015203689150246297,89.77919268608093
3000,0.00754020968452096,0.998,0.9998181818181818,0.0012658877580481063,99.80860877037048
3300,0.005234399810433388,0.9965,0.9996818181818182,0.0010255733081748729,110.76844382286072
3600,0.0036983639001846313,0.999,0.9999090909090909,0.0008082887674907099,120.7288818359375
3900,0.003267195075750351,0.9995,0.9999545454545454,0.0006220479562016685,130.9923677444458
4200,0.0027697726618498564,0.9995,0.9999545454545454,0.00047371974943342433,140.17595291137695
4500,0.002402417128905654,0.9995,0.9999545454545454,0.00036877474153559735,148.52719068527222
4800,0.0020881372038275003,1.0,1.0,0.00031108348133861787,157.8379509449005
4999,0.001977325417101383,1.0,1.0,0.00030000027746700307,163.6136519908905
