step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.168903350830078
300,2.005347490310669,0.0,0.13854545454545455,0.0029889165186613824,11.781464099884033
600,1.8854535818099976,0.0,0.17954545454545454,0.0029312252584644026,20.80012011528015
900,1.7953046560287476,0.0,0.20577272727272727,0.0028262802505665758,30.336490154266357
1200,1.0302481651306152,0.0015,0.5603181818181818,0.0026779520437983317,39.654338121414185
1500,0.6352531313896179,0.033,0.7405454545454545,0.0024917112325092902,49.230457067489624
1800,0.353868693113327,0.2485,0.876,0.002274426691825128,59.2758731842041
2100,0.15991924703121185,0.7055,0.9648636363636364,0.0020341122419518937,68.57601618766785
2400,0.05703921243548393,0.9575,0.9956363636363637,0.0017796310849753703,78.92001414299011
2700,0.02658548392355442,0.9845,0.9985909090909091,0.0015203689150246297,88.99487519264221
3000,0.01526936236768961,0.9955,0.9995909090909091,0.0012658877580481063,99.23921322822571
3300,0.010128484107553959,0.998,0.9998181818181818,0.0010255733081748729,109.79001927375793
3600,0.007895068265497684,0.9995,0.9999545454545454,0.0008082887674907099,120.11204719543457
3900,0.006283903960138559,0.9995,0.9999545454545454,0.0006220479562016685,130.27388215065002
4200,0.0051409234292805195,1.0,1.0,0.00047371974943342433,141.30252814292908
4500,0.00457553518936038,1.0,1.0,0.00036877474153559735,152.96839118003845
4800,0.003832989139482379,1.0,1.0,0.00031108348133861787,165.14235711097717
4999,0.0036294416058808565,1.0,1.0,0.00030000027746700307,173.20697498321533
