step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,22.19391894340515
300,2.0086212158203125,0.0,0.13845454545454544,0.0029889165186613824,103.49162220954895
600,1.8847837448120117,0.0,0.182,0.0029312252584644026,194.755273103714
900,1.746461272239685,0.0,0.2385909090909091,0.0028262802505665758,278.1508491039276
1200,0.6163063645362854,0.039,0.7218636363636364,0.0026779520437983317,349.6357409954071
1500,0.4673347771167755,0.081,0.7645909090909091,0.0024917112325092902,442.32145524024963
1800,0.35358548164367676,0.1855,0.84,0.002274426691825128,538.1534042358398
2100,0.1667659729719162,0.5505,0.9432727272727273,0.0020341122419518937,635.9893891811371
2400,0.050364505499601364,0.9755,0.9975,0.0017796310849753703,674.2150242328644
2700,0.026724979281425476,0.996,0.9995909090909091,0.0015203689150246297,765.2497580051422
3000,0.01848597638309002,0.999,0.9999090909090909,0.0012658877580481063,854.6249520778656
3300,0.01374224852770567,1.0,1.0,0.0010255733081748729,947.6505651473999
3600,0.011005732230842113,1.0,1.0,0.0008082887674907099,1041.1406600475311
3900,0.00903352815657854,1.0,1.0,0.0006220479562016685,1143.1732370853424
4200,0.007949591614305973,1.0,1.0,0.00047371974943342433,1233.00252699852
4500,0.007144248578697443,1.0,1.0,0.00036877474153559735,1323.6075451374054
4800,0.006553430110216141,1.0,1.0,0.00031108348133861787,1422.1652290821075
4999,0.006135900039225817,1.0,1.0,0.00030000027746700307,1493.613821029663
