step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.966393709182739
300,2.010399103164673,0.0,0.14118181818181819,0.0029889165186613824,16.24231505393982
600,1.9779161214828491,0.0,0.13395454545454547,0.0029312252584644026,31.708745002746582
900,1.9366393089294434,0.0,0.1660909090909091,0.0028262802505665758,47.431150674819946
1200,1.308976411819458,0.0,0.4012272727272727,0.0026779520437983317,65.4508159160614
1500,0.11961426585912704,0.951,0.9949545454545454,0.0024917112325092902,80.9067759513855
1800,0.021128198131918907,0.9965,0.9996818181818182,0.002274426691825128,96.79514479637146
2100,0.009755547158420086,0.9995,0.9999545454545454,0.0020341122419518937,117.82050895690918
2400,0.0066992975771427155,1.0,1.0,0.0017796310849753703,133.4775848388672
2700,0.004665688145905733,0.9995,0.9999545454545454,0.0015203689150246297,148.9471127986908
3000,0.0037118520122021437,1.0,1.0,0.0012658877580481063,163.72109580039978
3300,0.0031260184478014708,1.0,1.0,0.0010255733081748729,182.05437207221985
3600,0.0026731500402092934,1.0,1.0,0.0008082887674907099,199.6597979068756
3900,0.0023763093631714582,1.0,1.0,0.0006220479562016685,214.82819294929504
4200,0.0020799709018319845,1.0,1.0,0.00047371974943342433,231.51975393295288
4500,0.001882776035927236,1.0,1.0,0.00036877474153559735,245.8698959350586
4800,0.0017310219118371606,1.0,1.0,0.00031108348133861787,260.277792930603
4999,0.0017207618802785873,1.0,1.0,0.00030000027746700307,271.1287739276886
