step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729930877685547,0.0,0.03245454545454545,3e-05,6.937710762023926
300,2.109431028366089,0.0,0.14136363636363636,0.0029889165186613824,15.246227979660034
600,1.5367950201034546,0.0,0.2922272727272727,0.0029312252584644026,23.6508469581604
900,1.154643177986145,0.0,0.23781818181818182,0.0028262802505665758,31.58445692062378
1200,0.963134765625,0.0015,0.55,0.0026779520437983317,40.226494789123535
1500,0.4127030074596405,0.2235,0.8732727272727273,0.0024917112325092902,48.11141300201416
1800,0.11927398294210434,0.801,0.9806818181818182,0.002274426691825128,56.087488651275635
2100,0.04694236442446709,0.99,0.9990454545454546,0.0020341122419518937,64.19369864463806
2400,0.027028189972043037,0.9985,0.9998636363636364,0.0017796310849753703,73.15059566497803
2700,0.018625257536768913,0.999,0.9999090909090909,0.0015203689150246297,81.1597969532013
3000,0.014384237118065357,1.0,1.0,0.0012658877580481063,89.97116684913635
3300,0.011859674006700516,1.0,1.0,0.0010255733081748729,98.47472071647644
3600,0.010377779603004456,1.0,1.0,0.0008082887674907099,106.24337363243103
3900,0.008791878819465637,1.0,1.0,0.0006220479562016685,114.69986772537231
4200,0.008013500832021236,1.0,1.0,0.00047371974943342433,123.92632293701172
4500,0.00740728760138154,1.0,1.0,0.00036877474153559735,132.82500457763672
4800,0.007087311241775751,1.0,1.0,0.00031108348133861787,141.2968738079071
4999,0.006507910322397947,1.0,1.0,0.00030000027746700307,147.55355858802795
