step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,5.7503821849823
300,2.008758544921875,0.0,0.1373181818181818,0.0029889165186613824,27.023255109786987
600,1.9292761087417603,0.0,0.1415909090909091,0.0029312252584644026,46.399691104888916
900,1.6897324323654175,0.0,0.2843636363636364,0.0028262802505665758,63.77623701095581
1200,0.4355839490890503,0.134,0.8129090909090909,0.0026779520437983317,81.03549385070801
1500,0.2756791412830353,0.3915,0.9100909090909091,0.0024917112325092902,101.00442910194397
1800,0.08396350592374802,0.9235,0.9925454545454545,0.002274426691825128,127.58237910270691
2100,0.03077743388712406,0.9995,0.9999545454545454,0.0020341122419518937,156.9610869884491
2400,0.017948972061276436,0.9995,0.9999545454545454,0.0017796310849753703,193.56158208847046
2700,0.012868442572653294,0.9995,0.9999545454545454,0.0015203689150246297,224.27611589431763
3000,0.009844564832746983,0.9995,0.9999545454545454,0.0012658877580481063,250.5076940059662
3300,0.007923677563667297,1.0,1.0,0.0010255733081748729,272.2067458629608
3600,0.006647102534770966,1.0,1.0,0.0008082887674907099,299.2707200050354
3900,0.005809571128338575,1.0,1.0,0.0006220479562016685,328.6766128540039
4200,0.0051757399924099445,1.0,1.0,0.00047371974943342433,348.36126494407654
4500,0.004688342567533255,1.0,1.0,0.00036877474153559735,371.69493794441223
4800,0.004401701036840677,1.0,1.0,0.00031108348133861787,402.79303097724915
4999,0.004194671753793955,1.0,1.0,0.00030000027746700307,425.0755980014801
