step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.862485885620117
300,2.010294198989868,0.0,0.13368181818181818,0.0029889165186613824,15.411126852035522
600,1.9688221216201782,0.0,0.13736363636363635,0.0029312252584644026,25.402424097061157
900,1.8574107885360718,0.0,0.18345454545454545,0.0028262802505665758,34.619550943374634
1200,1.1757497787475586,0.0,0.4116818181818182,0.0026779520437983317,43.31829881668091
1500,0.610053539276123,0.017,0.6705454545454546,0.0024917112325092902,52.21311378479004
1800,0.514305830001831,0.0405,0.7321818181818182,0.002274426691825128,61.55917286872864
2100,0.46687746047973633,0.0555,0.7554545454545455,0.0020341122419518937,70.631178855896
2400,0.3266814053058624,0.2325,0.8629545454545454,0.0017796310849753703,80.3267548084259
2700,0.21531064808368683,0.421,0.9166818181818182,0.0015203689150246297,89.02213096618652
3000,0.17386873066425323,0.538,0.9425454545454546,0.0012658877580481063,97.24993896484375
3300,0.1429741531610489,0.598,0.9523636363636364,0.0010255733081748729,105.6431736946106
3600,0.1251893788576126,0.64,0.9586363636363636,0.0008082887674907099,114.14068388938904
3900,0.1162702664732933,0.644,0.9598181818181818,0.0006220479562016685,123.00437569618225
4200,0.104062020778656,0.657,0.9625,0.00047371974943342433,132.58605694770813
4500,0.09660281985998154,0.6765,0.9650454545454545,0.00036877474153559735,141.7991738319397
4800,0.09673848003149033,0.6735,0.964590909090909,0.00031108348133861787,150.68678402900696
4999,0.09137137979269028,0.6805,0.9659545454545454,0.00030000027746700307,156.24857878684998
