step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.0920250415802
300,2.01177716255188,0.0,0.13304545454545455,0.0029889165186613824,13.762515306472778
600,1.9690872430801392,0.0,0.13736363636363635,0.0029312252584644026,24.420814037322998
900,1.7115751504898071,0.0,0.2184090909090909,0.0028262802505665758,35.73626518249512
1200,0.6994514465332031,0.0105,0.6424090909090909,0.0026779520437983317,48.51775622367859
1500,0.4417600631713867,0.0705,0.7705909090909091,0.0024917112325092902,60.7095410823822
1800,0.26058781147003174,0.301,0.8945909090909091,0.002274426691825128,73.71437525749207
2100,0.1395142823457718,0.488,0.9410454545454545,0.0020341122419518937,86.12819027900696
2400,0.12022560089826584,0.4935,0.9423636363636364,0.0017796310849753703,100.39567923545837
2700,0.10729676485061646,0.5075,0.9449545454545455,0.0015203689150246297,112.4712700843811
3000,0.0997575893998146,0.5715,0.9526363636363636,0.0012658877580481063,124.43182420730591
3300,0.08042681217193604,0.665,0.9654090909090909,0.0010255733081748729,136.53350496292114
3600,0.06883526593446732,0.6865,0.9683181818181819,0.0008082887674907099,149.02077507972717
3900,0.06495257467031479,0.6945,0.9695909090909091,0.0006220479562016685,162.54676127433777
4200,0.058559563010931015,0.714,0.9716363636363636,0.00047371974943342433,174.9596471786499
4500,0.052901264280080795,0.7015,0.9704090909090909,0.00036877474153559735,188.2608060836792
4800,0.05423300340771675,0.708,0.971,0.00031108348133861787,200.4809741973877
4999,0.0544227696955204,0.712,0.9714545454545455,0.00030000027746700307,208.57351207733154
