step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,3.0990488529205322
300,2.0204193592071533,0.0,0.13395454545454547,0.0029889165186613824,11.284249782562256
600,1.9553295373916626,0.0,0.13772727272727273,0.0029312252584644026,19.301676034927368
900,1.4816884994506836,0.0,0.3275909090909091,0.0028262802505665758,27.489938020706177
1200,0.5508339405059814,0.045,0.743909090909091,0.0026779520437983317,35.92946982383728
1500,0.3961418867111206,0.1315,0.8229090909090909,0.0024917112325092902,44.81596493721008
1800,0.3293531835079193,0.17,0.8423181818181819,0.002274426691825128,52.88462805747986
2100,0.23874329030513763,0.352,0.9039545454545455,0.0020341122419518937,61.02913784980774
2400,0.15771885216236115,0.588,0.9478181818181818,0.0017796310849753703,69.60656785964966
2700,0.0958096981048584,0.8105,0.9792727272727273,0.0015203689150246297,77.6332311630249
3000,0.059265490621328354,0.9115,0.9902727272727273,0.0012658877580481063,85.60945677757263
3300,0.03220030292868614,0.972,0.997,0.0010255733081748729,93.45315504074097
3600,0.016031065955758095,0.9915,0.9990454545454546,0.0008082887674907099,101.90317010879517
3900,0.008999116718769073,0.997,0.9996363636363637,0.0006220479562016685,109.69135689735413
4200,0.007080789189785719,0.999,0.9999090909090909,0.00047371974943342433,118.4480140209198
4500,0.005697591695934534,0.999,0.9999090909090909,0.00036877474153559735,127.91389799118042
4800,0.004712326917797327,0.9995,0.9999545454545454,0.00031108348133861787,137.90998697280884
4999,0.004324790555983782,0.9995,0.9999545454545454,0.00030000027746700307,144.6761600971222
