step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.2520060539245605
300,2.0133895874023438,0.0,0.14045454545454544,0.0029889165186613824,10.991644859313965
600,1.9136921167373657,0.0,0.16727272727272727,0.0029312252584644026,18.817888975143433
900,1.5486401319503784,0.0,0.2756818181818182,0.0028262802505665758,26.89023995399475
1200,1.0683413743972778,0.0,0.41554545454545455,0.0026779520437983317,34.31352686882019
1500,0.565376341342926,0.018,0.6853636363636364,0.0024917112325092902,41.18259596824646
1800,0.5096405148506165,0.034,0.7157727272727272,0.002274426691825128,48.35286808013916
2100,0.4740048348903656,0.049,0.736909090909091,0.0020341122419518937,55.62160396575928
2400,0.4252600371837616,0.0785,0.7780454545454546,0.0017796310849753703,63.080381870269775
2700,0.3626987934112549,0.1365,0.8269545454545455,0.0015203689150246297,70.74257779121399
3000,0.2460302859544754,0.3765,0.9117727272727273,0.0012658877580481063,79.89082098007202
3300,0.14102590084075928,0.621,0.9605454545454546,0.0010255733081748729,88.30615901947021
3600,0.08827239274978638,0.7065,0.9725454545454545,0.0008082887674907099,97.59270286560059
3900,0.06977260112762451,0.727,0.9747727272727272,0.0006220479562016685,107.16716313362122
4200,0.0607120580971241,0.7655,0.9783636363636363,0.00047371974943342433,115.29772591590881
4500,0.04713359475135803,0.8445,0.9856363636363636,0.00036877474153559735,123.79612994194031
4800,0.035442475229501724,0.9045,0.9911818181818182,0.00031108348133861787,133.06887793540955
4999,0.031167715787887573,0.932,0.9937727272727273,0.00030000027746700307,139.71811294555664
