step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,5.650162220001221
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,21.543244123458862
600,1.9941612482070923,0.0,0.1373181818181818,0.0029312252584644026,37.66144418716431
900,1.963932991027832,0.0,0.13318181818181818,0.0028262802505665758,51.0078821182251
1200,1.9540780782699585,0.0,0.13318181818181818,0.0026779520437983317,66.0285382270813
1500,1.92550790309906,0.0,0.16195454545454546,0.0024917112325092902,80.17024612426758
1800,1.9134629964828491,0.0,0.17863636363636365,0.002274426691825128,93.01120924949646
2100,1.85240638256073,0.0,0.18781818181818183,0.0020341122419518937,106.25121927261353
2400,1.6365493535995483,0.0,0.2696818181818182,0.0017796310849753703,119.77611422538757
2700,0.9932000041007996,0.0015,0.5230454545454546,0.0015203689150246297,134.71035599708557
3000,0.3916783332824707,0.234,0.8592727272727273,0.0012658877580481063,148.91361927986145
3300,0.09906751662492752,0.846,0.9806818181818182,0.0010255733081748729,163.08167028427124
3600,0.03594014421105385,0.9545,0.9949090909090909,0.0008082887674907099,175.9528923034668
3900,0.020723460242152214,0.9805,0.998,0.0006220479562016685,189.12598133087158
4200,0.01542037446051836,0.9865,0.9985454545454545,0.00047371974943342433,202.16745901107788
4500,0.011500819586217403,0.991,0.9990454545454546,0.00036877474153559735,216.71098113059998
4800,0.009161857888102531,0.992,0.9991818181818182,0.00031108348133861787,229.88859796524048
4999,0.009106502868235111,0.9935,0.9993636363636363,0.00030000027746700307,239.91147208213806
