step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732019424438477,0.0,0.0,3e-05,3.9558331966400146
300,2.0150387287139893,0.0,0.13545454545454547,0.0029889165186613824,12.224701881408691
600,1.9833108186721802,0.0,0.13395454545454547,0.0029312252584644026,19.990087032318115
900,1.831724762916565,0.0,0.17322727272727273,0.0028262802505665758,28.113717079162598
1200,1.615290641784668,0.0,0.22272727272727272,0.0026779520437983317,35.00337100028992
1500,1.1382392644882202,0.0,0.3170454545454545,0.0024917112325092902,42.26600503921509
1800,0.7102445960044861,0.0015,0.5559090909090909,0.002274426691825128,51.262603998184204
2100,0.5424979329109192,0.031,0.7178636363636364,0.0020341122419518937,59.875041007995605
2400,0.43656864762306213,0.0905,0.7753636363636364,0.0017796310849753703,68.64325189590454
2700,0.35277605056762695,0.199,0.8479545454545454,0.0015203689150246297,78.43952703475952
3000,0.29469892382621765,0.2955,0.8820454545454546,0.0012658877580481063,86.77281785011292
3300,0.24562568962574005,0.452,0.9235909090909091,0.0010255733081748729,96.03422594070435
3600,0.15417420864105225,0.6915,0.9627727272727272,0.0008082887674907099,103.90698194503784
3900,0.088193379342556,0.857,0.9846363636363636,0.0006220479562016685,110.91319513320923
4200,0.06836311519145966,0.919,0.9914545454545455,0.00047371974943342433,118.78458905220032
4500,0.047789204865694046,0.948,0.9944090909090909,0.00036877474153559735,126.47850012779236
4800,0.03564087674021721,0.9685,0.9966818181818182,0.00031108348133861787,133.35859894752502
4999,0.033165935426950455,0.973,0.9970454545454546,0.00030000027746700307,138.55300998687744
