step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.649294853210449
300,2.0085885524749756,0.0,0.13845454545454544,0.0029889165186613824,14.541674137115479
600,1.8891962766647339,0.0,0.18045454545454545,0.0029312252584644026,24.947009086608887
900,0.8684360384941101,0.0015,0.6051818181818182,0.0028262802505665758,35.28564214706421
1200,0.4199634790420532,0.136,0.8171363636363637,0.0026779520437983317,44.66940903663635
1500,0.10514458268880844,0.864,0.9857272727272727,0.0024917112325092902,53.914496183395386
1800,0.029992392286658287,0.982,0.9982727272727273,0.002274426691825128,64.57749795913696
2100,0.014792081899940968,0.997,0.9997272727272727,0.0020341122419518937,75.76697301864624
2400,0.009104888886213303,0.9985,0.9998636363636364,0.0017796310849753703,86.29693913459778
2700,0.0066688270308077335,0.9985,0.9998636363636364,0.0015203689150246297,95.87203001976013
3000,0.004520772490650415,0.999,0.9999090909090909,0.0012658877580481063,105.29694390296936
3300,0.0037251890171319246,0.9995,0.9999545454545454,0.0010255733081748729,116.6821141242981
3600,0.002980063669383526,1.0,1.0,0.0008082887674907099,127.59891104698181
3900,0.0027130451053380966,0.9995,0.9999545454545454,0.0006220479562016685,138.8171820640564
4200,0.0021448375191539526,1.0,1.0,0.00047371974943342433,148.62875699996948
4500,0.001940264250151813,1.0,1.0,0.00036877474153559735,158.55656719207764
4800,0.0018489813664928079,1.0,1.0,0.00031108348133861787,168.58599615097046
4999,0.0016838856972754002,1.0,1.0,0.00030000027746700307,175.40815114974976
