step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.2738139629364014
300,2.0090255737304688,0.0,0.138,0.0029889165186613824,11.075371980667114
600,1.9624093770980835,0.0,0.14722727272727273,0.0029312252584644026,18.96201801300049
900,1.645027756690979,0.0,0.26536363636363636,0.0028262802505665758,26.478480100631714
1200,0.9145581126213074,0.0015,0.5739090909090909,0.0026779520437983317,34.73226499557495
1500,0.4789828062057495,0.055,0.7496363636363637,0.0024917112325092902,42.79517316818237
1800,0.4213162362575531,0.078,0.7733181818181818,0.002274426691825128,49.820505142211914
2100,0.2874525785446167,0.299,0.8838636363636364,0.0020341122419518937,56.861063957214355
2400,0.09720256924629211,0.876,0.9874090909090909,0.0017796310849753703,63.95837593078613
2700,0.04107508063316345,0.9815,0.9981818181818182,0.0015203689150246297,70.93993592262268
3000,0.023385748267173767,0.9935,0.9992727272727273,0.0012658877580481063,78.09396505355835
3300,0.016695644706487656,0.9975,0.9997272727272727,0.0010255733081748729,85.25990009307861
3600,0.012513417750597,0.998,0.9997727272727273,0.0008082887674907099,92.76969909667969
3900,0.01027642097324133,0.999,0.9998636363636364,0.0006220479562016685,99.63608813285828
4200,0.008526735007762909,0.999,0.9998636363636364,0.00047371974943342433,106.66525602340698
4500,0.0074518718756735325,0.9995,0.9999545454545454,0.00036877474153559735,113.7620620727539
4800,0.006584147457033396,0.999,0.9998636363636364,0.00031108348133861787,120.09280610084534
4999,0.006077889818698168,0.999,0.9998636363636364,0.00030000027746700307,124.72653698921204
