step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.604726791381836
300,2.0102951526641846,0.0,0.13736363636363635,0.0029889165186613824,9.824735879898071
600,1.966464877128601,0.0,0.13927272727272727,0.0029312252584644026,17.002803087234497
900,1.2200846672058105,0.0,0.35395454545454547,0.0028262802505665758,24.066901683807373
1200,0.5173294544219971,0.029,0.7173181818181819,0.0026779520437983317,30.959316968917847
1500,0.31933486461639404,0.187,0.8531818181818182,0.0024917112325092902,38.62960600852966
1800,0.19502265751361847,0.4545,0.9284545454545454,0.002274426691825128,45.56026291847229
2100,0.10154566168785095,0.6595,0.9641363636363637,0.0020341122419518937,53.50793409347534
2400,0.07064125686883926,0.6965,0.9692727272727273,0.0017796310849753703,61.83355402946472
2700,0.05139942094683647,0.779,0.9777727272727272,0.0015203689150246297,68.9760639667511
3000,0.03806988522410393,0.8495,0.9846363636363636,0.0012658877580481063,76.58454084396362
3300,0.00949054304510355,0.9915,0.9991818181818182,0.0010255733081748729,83.26436471939087
3600,0.005182226188480854,0.999,0.9999090909090909,0.0008082887674907099,90.24573183059692
3900,0.0038913239259272814,0.9995,0.9999545454545454,0.0006220479562016685,98.94516587257385
4200,0.003034047083929181,1.0,1.0,0.00047371974943342433,106.17561388015747
4500,0.002625736640766263,0.9995,0.9999545454545454,0.00036877474153559735,113.26647996902466
4800,0.0022927536629140377,1.0,1.0,0.00031108348133861787,120.30031085014343
4999,0.002263326197862625,0.9995,0.9999545454545454,0.00030000027746700307,125.01371192932129
