step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,4.608716011047363
300,2.0180397033691406,0.0,0.13754545454545455,0.0029889165186613824,22.68333387374878
600,1.96060049533844,0.0,0.14595454545454545,0.0029312252584644026,39.002032995224
900,1.95236074924469,0.0,0.15163636363636362,0.0028262802505665758,58.95711398124695
1200,1.9288945198059082,0.0,0.13395454545454547,0.0026779520437983317,73.40002012252808
1500,1.9187463521957397,0.0,0.17795454545454545,0.0024917112325092902,88.19435715675354
1800,1.8453201055526733,0.0,0.21213636363636362,0.002274426691825128,102.5816068649292
2100,0.7467329502105713,0.0045,0.5693181818181818,0.0020341122419518937,124.56637597084045
2400,0.39495766162872314,0.136,0.8073181818181818,0.0017796310849753703,150.67903399467468
2700,0.17347300052642822,0.5775,0.9440909090909091,0.0015203689150246297,170.11619400978088
3000,0.06846168637275696,0.871,0.985909090909091,0.0012658877580481063,184.84605813026428
3300,0.033078379929065704,0.957,0.9955454545454545,0.0010255733081748729,197.47110414505005
3600,0.021794185042381287,0.9815,0.9981818181818182,0.0008082887674907099,208.14399003982544
3900,0.015291701070964336,0.9895,0.9989545454545454,0.0006220479562016685,219.27048897743225
4200,0.013224544934928417,0.994,0.9994090909090909,0.00047371974943342433,234.5804901123047
4500,0.009533998556435108,0.996,0.9995909090909091,0.00036877474153559735,265.5751750469208
4800,0.007998098619282246,0.997,0.9996818181818182,0.00031108348133861787,284.9130280017853
4999,0.007447592914104462,0.997,0.9996818181818182,0.00030000027746700307,298.1109209060669
