step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7449421882629395,0.0,0.0025454545454545456,3e-05,9.18945598602295
300,2.0126101970672607,0.0,0.13395454545454547,0.0029889165186613824,32.01862406730652
600,1.9697661399841309,0.0,0.1379090909090909,0.0029312252584644026,54.2194709777832
900,1.9295655488967896,0.0,0.16022727272727272,0.0028262802505665758,84.09408712387085
1200,1.921286940574646,0.0,0.1719090909090909,0.0026779520437983317,104.70092511177063
1500,1.7948360443115234,0.0,0.2106818181818182,0.0024917112325092902,127.9766218662262
1800,1.4774326086044312,0.0,0.29818181818181816,0.002274426691825128,149.2634289264679
2100,1.271115779876709,0.0,0.3387272727272727,0.0020341122419518937,170.3531939983368
2400,1.155195713043213,0.0,0.35859090909090907,0.0017796310849753703,188.0455539226532
2700,0.7954316139221191,0.002,0.5913181818181819,0.0015203689150246297,204.300283908844
3000,0.5574533343315125,0.0135,0.6846818181818182,0.0012658877580481063,220.9965741634369
3300,0.49656376242637634,0.041,0.7395909090909091,0.0010255733081748729,239.52321910858154
3600,0.4066823422908783,0.151,0.826590909090909,0.0008082887674907099,259.49515199661255
3900,0.2794717252254486,0.4085,0.9195454545454546,0.0006220479562016685,280.92035698890686
4200,0.23418594896793365,0.4665,0.9316363636363636,0.00047371974943342433,295.145898103714
4500,0.20476342737674713,0.504,0.9393181818181818,0.00036877474153559735,309.37409496307373
4800,0.15413358807563782,0.701,0.9675909090909091,0.00031108348133861787,324.2569899559021
4999,0.11754903942346573,0.8285,0.9811818181818182,0.00030000027746700307,334.8843631744385
