step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740865230560303,0.0,0.0,3e-05,3.0844368934631348
300,2.0810132026672363,0.0,0.1379090909090909,0.0029889165186613824,20.51709008216858
600,1.9749823808670044,0.0,0.13663636363636364,0.0029312252584644026,36.735342025756836
900,1.2475601434707642,0.0,0.3735,0.0028262802505665758,57.428850173950195
1200,0.547311007976532,0.0395,0.7151363636363637,0.0026779520437983317,75.07421207427979
1500,0.10787973552942276,0.958,0.9958181818181818,0.0024917112325092902,93.99526906013489
1800,0.027707355096936226,0.996,0.9996363636363637,0.002274426691825128,114.37074518203735
2100,0.013757061213254929,1.0,1.0,0.0020341122419518937,136.07307600975037
2400,0.008508117869496346,0.9995,0.9999545454545454,0.0017796310849753703,157.2840061187744
2700,0.0058151427656412125,1.0,1.0,0.0015203689150246297,176.8977131843567
3000,0.004556526895612478,1.0,1.0,0.0012658877580481063,195.64757013320923
3300,0.003686279756948352,1.0,1.0,0.0010255733081748729,213.60994505882263
3600,0.0029926823917776346,1.0,1.0,0.0008082887674907099,233.13870906829834
3900,0.0026530318427830935,1.0,1.0,0.0006220479562016685,251.5112590789795
4200,0.002364284126088023,1.0,1.0,0.00047371974943342433,270.2480912208557
4500,0.0020292296539992094,1.0,1.0,0.00036877474153559735,290.16741704940796
4800,0.0018770891474559903,1.0,1.0,0.00031108348133861787,308.5600380897522
4999,0.00189266970846802,1.0,1.0,0.00030000027746700307,321.2609760761261
