step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,7.448861122131348
300,2.010230302810669,0.0,0.13845454545454544,0.0029889165186613824,19.237922191619873
600,1.908138632774353,0.0,0.16427272727272726,0.0029312252584644026,28.947821855545044
900,1.5318260192871094,0.0,0.2968636363636364,0.0028262802505665758,39.72570204734802
1200,1.1406892538070679,0.0,0.44372727272727275,0.0026779520437983317,51.263537883758545
1500,0.5198845863342285,0.0405,0.7276363636363636,0.0024917112325092902,61.208658933639526
1800,0.4134840965270996,0.0935,0.7811818181818182,0.002274426691825128,71.22418689727783
2100,0.16223667562007904,0.559,0.9453636363636364,0.0020341122419518937,81.59019708633423
2400,0.08797916769981384,0.7045,0.9692272727272727,0.0017796310849753703,91.45419812202454
2700,0.07229305058717728,0.7155,0.9706363636363636,0.0015203689150246297,101.74962115287781
3000,0.05971686914563179,0.7185,0.971,0.0012658877580481063,112.27932286262512
3300,0.05849170312285423,0.728,0.972,0.0010255733081748729,121.10467004776001
3600,0.05565798282623291,0.751,0.9745,0.0008082887674907099,130.00040197372437
3900,0.04425688460469246,0.81,0.9806363636363636,0.0006220479562016685,139.2353811264038
4200,0.0350804440677166,0.848,0.9845909090909091,0.00047371974943342433,148.1514539718628
4500,0.033633675426244736,0.863,0.985909090909091,0.00036877474153559735,157.54559898376465
4800,0.03001728095114231,0.8725,0.9868181818181818,0.00031108348133861787,167.81670212745667
4999,0.031308650970458984,0.877,0.9872272727272727,0.00030000027746700307,174.94194793701172
