Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9448ms | tok/sec: 27,744 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,768 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,440 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,610 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655211 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,358 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322770 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,386 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069886 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,113 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865047 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,909 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690691 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,547 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542520 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,683 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419376 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,408 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310468 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,347 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212943 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,326 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130907 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,054 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058155 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,420 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991146 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,378 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931973 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,978 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874983 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,494 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824928 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,272 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777770 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,882 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733407 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,199 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693331 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,344 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658381 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,086 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624410 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,961 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592719 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,963 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560583 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,480 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529562 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,311 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499436 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,807 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472997 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,450 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446371 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,481 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416576 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,229 | mfu: 38.6% | epoch: 1 | remaining: 297s    
