step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,5.271125078201294
300,2.4260380268096924,0.0,0.09259090909090908,0.0029889165186613824,14.710973024368286
600,2.0096585750579834,0.0,0.13627272727272727,0.0029312252584644026,24.89182686805725
900,1.9936500787734985,0.0,0.13268181818181818,0.0028262802505665758,35.457342863082886
1200,1.7674074172973633,0.0,0.20936363636363636,0.0026779520437983317,45.53032183647156
1500,1.6835631132125854,0.0,0.26231818181818184,0.0024917112325092902,55.47082805633545
1800,1.6397749185562134,0.0,0.30513636363636365,0.002274426691825128,67.08154010772705
2100,1.4427739381790161,0.0,0.3790909090909091,0.0020341122419518937,77.09585189819336
2400,1.3663291931152344,0.0,0.37481818181818183,0.0017796310849753703,87.04207801818848
2700,1.3348528146743774,0.0,0.352,0.0015203689150246297,97.38977003097534
3000,1.3041528463363647,0.0,0.3558181818181818,0.0012658877580481063,107.67587780952454
3300,1.2835830450057983,0.0,0.3499090909090909,0.0010255733081748729,118.09152102470398
3600,1.2841908931732178,0.0,0.3406818181818182,0.0008082887674907099,129.59218406677246
3900,1.274959921836853,0.0,0.35359090909090907,0.0006220479562016685,141.42566084861755
4200,1.2534581422805786,0.0,0.3371818181818182,0.00047371974943342433,154.37262797355652
4500,1.2619887590408325,0.0,0.34404545454545454,0.00036877474153559735,167.87421321868896
4800,1.2489763498306274,0.0,0.35363636363636364,0.00031108348133861787,178.6007170677185
4999,1.2485421895980835,0.0,0.3523636363636364,0.00030000027746700307,186.83419179916382
