step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.73042631149292,0.0,0.0,3e-05,8.408701181411743
300,2.1056153774261475,0.0,0.1345909090909091,0.0029889165186613824,21.74818205833435
600,1.9133070707321167,0.0,0.20731818181818182,0.0029312252584644026,34.913012981414795
900,0.9396671652793884,0.0055,0.6093181818181819,0.0028262802505665758,48.39102625846863
1200,0.5290374755859375,0.0455,0.7280454545454546,0.0026779520437983317,60.15033721923828
1500,0.4355197846889496,0.101,0.7958636363636363,0.0024917112325092902,69.06713819503784
1800,0.20568828284740448,0.555,0.9466818181818182,0.002274426691825128,78.24874234199524
2100,0.06741830706596375,0.9895,0.9990454545454546,0.0020341122419518937,86.93017435073853
2400,0.03101535141468048,1.0,1.0,0.0017796310849753703,96.94707608222961
2700,0.018798019737005234,1.0,1.0,0.0015203689150246297,106.76020622253418
3000,0.013001157902181149,1.0,1.0,0.0012658877580481063,117.60427212715149
3300,0.00984208844602108,1.0,1.0,0.0010255733081748729,129.63030219078064
3600,0.007343452423810959,1.0,1.0,0.0008082887674907099,141.7907750606537
3900,0.006388521287590265,1.0,1.0,0.0006220479562016685,156.49897813796997
4200,0.005565309431403875,1.0,1.0,0.00047371974943342433,173.61646103858948
4500,0.004839027300477028,1.0,1.0,0.00036877474153559735,189.47736811637878
4800,0.004495139233767986,1.0,1.0,0.00031108348133861787,204.7186553478241
4999,0.004174588248133659,1.0,1.0,0.00030000027746700307,213.54105234146118
