step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,18.541394233703613
300,2.0092079639434814,0.0,0.13368181818181818,0.0029889165186613824,49.31218409538269
600,1.9721285104751587,0.0,0.13395454545454547,0.0029312252584644026,86.00058007240295
900,1.8334436416625977,0.0,0.21254545454545454,0.0028262802505665758,122.01272702217102
1200,1.3371696472167969,0.0,0.37336363636363634,0.0026779520437983317,157.51097702980042
1500,0.8225956559181213,0.01,0.6171818181818182,0.0024917112325092902,189.79402709007263
1800,0.6707086563110352,0.021,0.6771818181818182,0.002274426691825128,223.448988199234
2100,0.6008169054985046,0.0235,0.7036818181818182,0.0020341122419518937,264.3650941848755
2400,0.5644381642341614,0.0435,0.7326363636363636,0.0017796310849753703,302.7045180797577
2700,0.5266026258468628,0.071,0.7636363636363637,0.0015203689150246297,344.924467086792
3000,0.4832841455936432,0.107,0.793409090909091,0.0012658877580481063,377.8716368675232
3300,0.4429713785648346,0.126,0.8117272727272727,0.0010255733081748729,417.13439989089966
3600,0.41393566131591797,0.1475,0.826590909090909,0.0008082887674907099,453.5150640010834
3900,0.39277294278144836,0.1695,0.8398636363636364,0.0006220479562016685,491.39108514785767
4200,0.36865416169166565,0.2035,0.8560454545454546,0.00047371974943342433,522.3326508998871
4500,0.329560786485672,0.238,0.8718636363636364,0.00036877474153559735,560.7528140544891
4800,0.2927233576774597,0.307,0.8917272727272727,0.00031108348133861787,597.8231630325317
4999,0.2780720293521881,0.343,0.9014545454545455,0.00030000027746700307,623.1810579299927
