step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.63167405128479
300,2.0122101306915283,0.0,0.13304545454545455,0.0029889165186613824,12.683516263961792
600,1.9699712991714478,0.0,0.13472727272727272,0.0029312252584644026,20.715158939361572
900,1.925633430480957,0.0,0.17781818181818182,0.0028262802505665758,29.473879098892212
1200,1.8407882452011108,0.0,0.2177272727272727,0.0026779520437983317,38.378690004348755
1500,1.397115707397461,0.0,0.37036363636363634,0.0024917112325092902,46.692245960235596
1800,0.49022433161735535,0.067,0.7589090909090909,0.002274426691825128,55.61977505683899
2100,0.3523810803890228,0.1625,0.8319545454545455,0.0020341122419518937,64.16166806221008
2400,0.26797404885292053,0.2765,0.8803181818181818,0.0017796310849753703,73.6374180316925
2700,0.22464458644390106,0.382,0.9083181818181818,0.0015203689150246297,82.96745800971985
3000,0.1892007738351822,0.4765,0.9291363636363636,0.0012658877580481063,91.42182302474976
3300,0.15871481597423553,0.5605,0.9441363636363637,0.0010255733081748729,100.53795504570007
3600,0.13117709755897522,0.632,0.955,0.0008082887674907099,109.30585813522339
3900,0.10765097290277481,0.6945,0.9651818181818181,0.0006220479562016685,119.04974317550659
4200,0.09338369220495224,0.7515,0.9722272727272727,0.00047371974943342433,128.28357100486755
4500,0.07836296409368515,0.8055,0.9786363636363636,0.00036877474153559735,136.9416241645813
4800,0.07611910253763199,0.8315,0.9816363636363636,0.00031108348133861787,145.66769313812256
4999,0.0713602751493454,0.8565,0.9841363636363636,0.00030000027746700307,151.54229092597961
