step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.213413953781128
300,2.007063627243042,0.0,0.13868181818181818,0.0029889165186613824,9.51753306388855
600,1.9664182662963867,0.0,0.13913636363636364,0.0029312252584644026,17.427839994430542
900,1.466944694519043,0.0,0.2999545454545455,0.0028262802505665758,25.089787006378174
1200,0.5184213519096375,0.06,0.7545,0.0026779520437983317,32.95617079734802
1500,0.259206622838974,0.2775,0.8829545454545454,0.0024917112325092902,40.62635779380798
1800,0.12468688935041428,0.591,0.9533181818181818,0.002274426691825128,48.56870198249817
2100,0.0728599950671196,0.7235,0.9732272727272727,0.0020341122419518937,56.21986174583435
2400,0.02828388474881649,0.9645,0.9964090909090909,0.0017796310849753703,63.95644402503967
2700,0.013768736273050308,0.9895,0.9989545454545454,0.0015203689150246297,73.1440327167511
3000,0.008770708926022053,0.998,0.9997272727272727,0.0012658877580481063,81.43028998374939
3300,0.006566446274518967,0.999,0.9998636363636364,0.0010255733081748729,89.58324790000916
3600,0.004938633181154728,0.9985,0.9997727272727273,0.0008082887674907099,97.70657706260681
3900,0.0037680689711123705,0.999,0.9998636363636364,0.0006220479562016685,105.91999387741089
4200,0.0036500131245702505,0.9995,0.9999090909090909,0.00047371974943342433,113.66913080215454
4500,0.0028754810336977243,0.999,0.9998636363636364,0.00036877474153559735,121.58629894256592
4800,0.0027520887088030577,0.9995,0.9999090909090909,0.00031108348133861787,130.15343284606934
4999,0.0026587219908833504,0.9995,0.9999090909090909,0.00030000027746700307,136.06118988990784
