Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14108ms | tok/sec: 37,161 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854564 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,098 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442466 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,308 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972038 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,373 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579142 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,577 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249010 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,754 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998271 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,506 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787158 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,789 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606985 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,068 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454975 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,481 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325014 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,065 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216391 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,217 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119616 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,341 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033054 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,233 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.959867 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,924 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.894358 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,032 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838851 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,494 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783600 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,479 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733452 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,891 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.686015 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,055 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.642464 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,389 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.600805 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,191 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.563736 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,679 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.524860 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,799 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.487586 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,476 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452650 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,792 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419405 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,607 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.387162 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,163 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357400 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,310 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326407 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,237 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293691 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,004 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.261825 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,430 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.232564 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,978 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.204682 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,543 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.171432 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,435 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00035 (2.5%) | loss: 5.142631 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,392 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.114238 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,976 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.086099 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,315 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.057838 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,312 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.030302 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,390 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 5.000032 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,354 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.972206 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,121 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.945450 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,500 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.917225 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,857 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00044 (3.5%) | loss: 4.889712 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,241 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.862365 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,522 | mfu: 37.0% | epoch: 1 | remaining: 289s    
