step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,3.5784668922424316
300,2.011312484741211,0.0,0.1379090909090909,0.0029889165186613824,11.63287091255188
600,1.9770736694335938,0.0,0.13354545454545455,0.0029312252584644026,21.807921886444092
900,1.8103080987930298,0.0,0.19613636363636364,0.0028262802505665758,31.706979990005493
1200,1.4587230682373047,0.0,0.28195454545454546,0.0026779520437983317,41.32131600379944
1500,1.2324512004852295,0.0,0.3335,0.0024917112325092902,49.71863794326782
1800,1.097718358039856,0.0,0.3511818181818182,0.002274426691825128,57.5426869392395
2100,0.5715144276618958,0.0175,0.6799090909090909,0.0020341122419518937,66.32290387153625
2400,0.4960956573486328,0.0425,0.7314545454545455,0.0017796310849753703,77.3354070186615
2700,0.45217910408973694,0.0585,0.7649545454545454,0.0015203689150246297,87.98179292678833
3000,0.35274600982666016,0.1285,0.8233181818181818,0.0012658877580481063,98.1055178642273
3300,0.2954108417034149,0.2215,0.8690909090909091,0.0010255733081748729,107.72789192199707
3600,0.24280422925949097,0.277,0.8931818181818182,0.0008082887674907099,116.03060293197632
3900,0.2168843150138855,0.333,0.9083181818181818,0.0006220479562016685,125.29402899742126
4200,0.1939651221036911,0.3705,0.9170909090909091,0.00047371974943342433,136.44395995140076
4500,0.17717480659484863,0.4075,0.9248181818181819,0.00036877474153559735,147.48112082481384
4800,0.17604601383209229,0.4405,0.9310909090909091,0.00031108348133861787,158.25852799415588
4999,0.15746963024139404,0.4625,0.9346363636363636,0.00030000027746700307,165.79013180732727
