step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,10.05797791481018
300,2.0088882446289062,0.0,0.13845454545454544,0.0029889165186613824,29.60552477836609
600,1.8520303964614868,0.0,0.20577272727272727,0.0029312252584644026,50.02382302284241
900,1.4054268598556519,0.0,0.3295909090909091,0.0028262802505665758,67.59713888168335
1200,0.517141580581665,0.053,0.754,0.0026779520437983317,83.9628427028656
1500,0.33774134516716003,0.1875,0.8360454545454545,0.0024917112325092902,100.91212677955627
1800,0.2754335403442383,0.26,0.8656363636363636,0.002274426691825128,119.98412108421326
2100,0.2196807712316513,0.351,0.8861818181818182,0.0020341122419518937,138.22412371635437
2400,0.17079047858715057,0.549,0.9261818181818182,0.0017796310849753703,158.43422675132751
2700,0.14514629542827606,0.581,0.9315909090909091,0.0015203689150246297,180.38976883888245
3000,0.127369686961174,0.6445,0.9508181818181818,0.0012658877580481063,206.61637806892395
3300,0.11505352705717087,0.68,0.9619090909090909,0.0010255733081748729,232.8114800453186
3600,0.09983813762664795,0.7055,0.9668636363636364,0.0008082887674907099,254.55427885055542
3900,0.0896371528506279,0.7145,0.9682727272727273,0.0006220479562016685,274.1682438850403
4200,0.08245967328548431,0.721,0.9698636363636364,0.00047371974943342433,290.9186279773712
4500,0.07578914612531662,0.7395,0.9722272727272727,0.00036877474153559735,307.66832184791565
4800,0.07458528131246567,0.731,0.9717272727272728,0.00031108348133861787,325.1374146938324
4999,0.07308079302310944,0.7365,0.9725454545454545,0.00030000027746700307,337.17651867866516
